time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
682300 0.00491945 5.85802e-07 7.72152e-06 0.427607 3.73197e-06 0.436821 5.64705 0.108551 5.23989 898747 5276.27
682400 0.00491968 5.85843e-07 7.72205e-06 0.427624 3.73206e-06 0.436837 5.64732 0.108547 5.2402 898756 5276.48
682500 0.00491992 5.85883e-07 7.72259e-06 0.427642 3.73214e-06 0.436854 5.64759 0.108543 5.24051 898765 5276.69
682600 0.00492015 5.85924e-07 7.72312e-06 0.427659 3.73223e-06 0.43687 5.64786 0.108539 5.24082 898774 5276.9
682700 0.00492039 5.85965e-07 7.72365e-06 0.427676 3.73231e-06 0.436886 5.64813 0.108536 5.24113 898782 5277.11
682800 0.00492062 5.86005e-07 7.72419e-06 0.427693 3.7324e-06 0.436902 5.6484 0.108532 5.24143 898791 5277.32
682900 0.00492085 5.86046e-07 7.72472e-06 0.42771 3.73248e-06 0.436918 5.64867 0.108528 5.24174 898800 5277.53
683000 0.00492109 5.86087e-07 7.72526e-06 0.427727 3.73257e-06 0.436934 5.64893 0.108525 5.24205 898809 5277.74
683100 0.00492132 5.86127e-07 7.72579e-06 0.427744 3.73265e-06 0.43695 5.6492 0.108521 5.24236 898817 5277.95
683200 0.00492156 5.86168e-07 7.72632e-06 0.427761 3.73274e-06 0.436966 5.64947 0.108517 5.24267 898826 5278.16
683300 0.00492179 5.86209e-07 7.72686e-06 0.427778 3.73282e-06 0.436982 5.64974 0.108514 5.24298 898835 5278.37
683400 0.00492202 5.86249e-07 7.72739e-06 0.427795 3.73291e-06 0.436997 5.65001 0.10851 5.24328 898843 5278.58
683500 0.00492226 5.8629e-07 7.72792e-06 0.427812 3.73299e-06 0.437013 5.65028 0.108506 5.24359 898852 5278.79
683600 0.00492249 5.8633e-07 7.72846e-06 0.427829 3.73308e-06 0.437029 5.65054 0.108502 5.2439 898861 5279
683700 0.00492272 5.86371e-07 7.72899e-06 0.427846 3.73316e-06 0.437045 5.65081 0.108499 5.24421 898870 5279.21
683800 0.00492296 5.86411e-07 7.72952e-06 0.427863 3.73325e-06 0.437061 5.65108 0.108495 5.24451 898878 5279.42
683900 0.00492319 5.86452e-07 7.73005e-06 0.42788 3.73334e-06 0.437077 5.65135 0.108491 5.24482 898887 5279.63
684000 0.00492342 5.86493e-07 7.73059e-06 0.427897 3.73342e-06 0.437093 5.65162 0.108488 5.24513 898896 5279.84
684100 0.00492366 5.86533e-07 7.73112e-06 0.427914 3.73351e-06 0.437109 5.65189 0.108484 5.24544 898904 5280.05
684200 0.00492389 5.86574e-07 7.73165e-06 0.427931 3.73359e-06 0.437125 5.65215 0.10848 5.24574 898913 5280.25
684300 0.00492412 5.86614e-07 7.73218e-06 0.427948 3.73368e-06 0.437141 5.65242 0.108477 5.24605 898922 5280.46
684400 0.00492436 5.86655e-07 7.73272e-06 0.427965 3.73376e-06 0.437156 5.65269 0.108473 5.24636 898930 5280.67
684500 0.00492459 5.86695e-07 7.73325e-06 0.427981 3.73385e-06 0.437172 5.65296 0.108469 5.24666 898939 5280.88
684600 0.00492482 5.86736e-07 7.73378e-06 0.427998 3.73393e-06 0.437188 5.65322 0.108466 5.24697 898947 5281.09
684700 0.00492506 5.86776e-07 7.73431e-06 0.428015 3.73402e-06 0.437204 5.65349 0.108462 5.24728 898956 5281.29
684800 0.00492529 5.86816e-07 7.73484e-06 0.428032 3.73411e-06 0.43722 5.65376 0.108458 5.24758 898965 5281.5
684900 0.00492552 5.86857e-07 7.73537e-06 0.428049 3.73419e-06 0.437236 5.65403 0.108455 5.24789 898973 5281.71
685000 0.00492576 5.86897e-07 7.73591e-06 0.428066 3.73428e-06 0.437251 5.65429 0.108451 5.2482 898982 5281.92
685100 0.00492599 5.86938e-07 7.73644e-06 0.428083 3.73436e-06 0.437267 5.65456 0.108447 5.2485 898991 5282.12
685200 0.00492622 5.86978e-07 7.73697e-06 0.428099 3.73445e-06 0.437283 5.65483 0.108444 5.24881 898999 5282.33
685300 0.00492645 5.87019e-07 7.7375e-06 0.428116 3.73453e-06 0.437299 5.65509 0.10844 5.24911 899008 5282.54
685400 0.00492669 5.87059e-07 7.73803e-06 0.428133 3.73462e-06 0.437314 5.65536 0.108436 5.24942 899016 5282.75
685500 0.00492692 5.87099e-07 7.73856e-06 0.42815 3.73471e-06 0.43733 5.65563 0.108433 5.24973 899025 5282.95
685600 0.00492715 5.8714e-07 7.73909e-06 0.428166 3.73479e-06 0.437346 5.6559 0.108429 5.25003 899033 5283.16
685700 0.00492738 5.8718e-07 7.73962e-06 0.428183 3.73488e-06 0.437362 5.65616 0.108425 5.25034 899042 5283.37
685800 0.00492762 5.87221e-07 7.74015e-06 0.4282 3.73496e-06 0.437377 5.65643 0.108422 5.25064 899051 5283.57
685900 0.00492785 5.87261e-07 7.74068e-06 0.428217 3.73505e-06 0.437393 5.6567 0.108418 5.25095 899059 5283.78
686000 0.00492808 5.87301e-07 7.74121e-06 0.428233 3.73514e-06 0.437409 5.65696 0.108414 5.25125 899068 5283.98
686100 0.00492831 5.87342e-07 7.74174e-06 0.42825 3.73522e-06 0.437424 5.65723 0.108411 5.25156 899076 5284.19
686200 0.00492855 5.87382e-07 7.74227e-06 0.428267 3.73531e-06 0.43744 5.6575 0.108407 5.25186 899085 5284.4
686300 0.00492878 5.87422e-07 7.7428e-06 0.428284 3.7354e-06 0.437456 5.65776 0.108403 5.25217 899093 5284.6
686400 0.00492901 5.87463e-07 7.74333e-06 0.4283 3.73548e-06 0.437471 5.65803 0.1084 5.25247 899102 5284.81
686500 0.00492924 5.87503e-07 7.74386e-06 0.428317 3.73557e-06 0.437487 5.65829 0.108396 5.25278 899110 5285.01
686600 0.00492947 5.87543e-07 7.74439e-06 0.428334 3.73565e-06 0.437503 5.65856 0.108392 5.25308 899119 5285.22
686700 0.00492971 5.87583e-07 7.74492e-06 0.42835 3.73574e-06 0.437518 5.65883 0.108389 5.25339 899127 5285.42
686800 0.00492994 5.87624e-07 7.74545e-06 0.428367 3.73583e-06 0.437534 5.65909 0.108385 5.25369 899136 5285.63
686900 0.00493017 5.87664e-07 7.74598e-06 0.428384 3.73591e-06 0.437549 5.65936 0.108382 5.254 899144 5285.83
687000 0.0049304 5.87704e-07 7.74651e-06 0.4284 3.736e-06 0.437565 5.65963 0.108378 5.2543 899153 5286.04
687100 0.00493063 5.87744e-07 7.74703e-06 0.428417 3.73609e-06 0.437581 5.65989 0.108374 5.2546 899161 5286.24
687200 0.00493086 5.87785e-07 7.74756e-06 0.428433 3.73617e-06 0.437596 5.66016 0.108371 5.25491 899170 5286.45
687300 0.0049311 5.87825e-07 7.74809e-06 0.42845 3.73626e-06 0.437612 5.66042 0.108367 5.25521 899178 5286.65
687400 0.00493133 5.87865e-07 7.74862e-06 0.428467 3.73635e-06 0.437627 5.66069 0.108363 5.25552 899187 5286.86
687500 0.00493156 5.87905e-07 7.74915e-06 0.428483 3.73643e-06 0.437643 5.66095 0.10836 5.25582 899195 5287.06
687600 0.00493179 5.87945e-07 7.74968e-06 0.4285 3.73652e-06 0.437658 5.66122 0.108356 5.25612 899204 5287.26
687700 0.00493202 5.87986e-07 7.7502e-06 0.428516 3.7366e-06 0.437674 5.66148 0.108352 5.25643 899212 5287.47
687800 0.00493225 5.88026e-07 7.75073e-06 0.428533 3.73669e-06 0.437689 5.66175 0.108349 5.25673 899221 5287.67
687900 0.00493248 5.88066e-07 7.75126e-06 0.428549 3.73678e-06 0.437705 5.66202 0.108345 5.25703 899229 5287.87
688000 0.00493271 5.88106e-07 7.75179e-06 0.428566 3.73686e-06 0.43772 5.66228 0.108342 5.25734 899238 5288.08
688100 0.00493294 5.88146e-07 7.75231e-06 0.428582 3.73695e-06 0.437736 5.66255 0.108338 5.25764 899246 5288.28
688200 0.00493318 5.88186e-07 7.75284e-06 0.428599 3.73704e-06 0.437751 5.66281 0.108334 5.25794 899254 5288.48
688300 0.00493341 5.88227e-07 7.75337e-06 0.428615 3.73713e-06 0.437767 5.66308 0.108331 5.25825 899263 5288.69
688400 0.00493364 5.88267e-07 7.75389e-06 0.428632 3.73721e-06 0.437782 5.66334 0.108327 5.25855 899271 5288.89
688500 0.00493387 5.88307e-07 7.75442e-06 0.428648 3.7373e-06 0.437798 5.66361 0.108324 5.25885 899280 5289.09
688600 0.0049341 5.88347e-07 7.75495e-06 0.428665 3.73739e-06 0.437813 5.66387 0.10832 5.25915 899288 5289.3
688700 0.00493433 5.88387e-07 7.75547e-06 0.428681 3.73747e-06 0.437828 5.66414 0.108316 5.25946 899296 5289.5
688800 0.00493456 5.88427e-07 7.756e-06 0.428697 3.73756e-06 0.437844 5.6644 0.108313 5.25976 899305 5289.7
688900 0.00493479 5.88467e-07 7.75653e-06 0.428714 3.73765e-06 0.437859 5.66467 0.108309 5.26006 899313 5289.9
689000 0.00493502 5.88507e-07 7.75705e-06 0.42873 3.73773e-06 0.437875 5.66493 0.108305 5.26036 899322 5290.11
689100 0.00493525 5.88547e-07 7.75758e-06 0.428747 3.73782e-06 0.43789 5.66519 0.108302 5.26067 899330 5290.31
689200 0.00493548 5.88587e-07 7.75811e-06 0.428763 3.73791e-06 0.437905 5.66546 0.108298 5.26097 899338 5290.51
689300 0.00493571 5.88627e-07 7.75863e-06 0.428779 3.73799e-06 0.437921 5.66572 0.108295 5.26127 899347 5290.71
689400 0.00493594 5.88667e-07 7.75916e-06 0.428796 3.73808e-06 0.437936 5.66599 0.108291 5.26157 899355 5290.91
689500 0.00493617 5.88707e-07 7.75968e-06 0.428812 3.73817e-06 0.437951 5.66625 0.108287 5.26187 899363 5291.11
689600 0.0049364 5.88747e-07 7.76021e-06 0.428829 3.73826e-06 0.437967 5.66652 0.108284 5.26217 899372 5291.32
689700 0.00493663 5.88787e-07 7.76073e-06 0.428845 3.73834e-06 0.437982 5.66678 0.10828 5.26248 899380 5291.52
689800 0.00493686 5.88827e-07 7.76126e-06 0.428861 3.73843e-06 0.437997 5.66705 0.108277 5.26278 899388 5291.72
689900 0.00493709 5.88867e-07 7.76178e-06 0.428877 3.73852e-06 0.438013 5.66731 0.108273 5.26308 899397 5291.92
690000 0.00493732 5.88907e-07 7.76231e-06 0.428894 3.73861e-06 0.438028 5.66757 0.10827 5.26338 899405 5292.12
690100 0.00493755 5.88947e-07 7.76283e-06 0.42891 3.73869e-06 0.438043 5.66784 0.108266 5.26368 899413 5292.32
690200 0.00493778 5.88987e-07 7.76336e-06 0.428926 3.73878e-06 0.438058 5.6681 0.108262 5.26398 899422 5292.52
690300 0.00493801 5.89027e-07 7.76388e-06 0.428943 3.73887e-06 0.438074 5.66836 0.108259 5.26428 899430 5292.72
690400 0.00493824 5.89067e-07 7.76441e-06 0.428959 3.73896e-06 0.438089 5.66863 0.108255 5.26458 899438 5292.92
690500 0.00493847 5.89107e-07 7.76493e-06 0.428975 3.73904e-06 0.438104 5.66889 0.108252 5.26488 899447 5293.12
690600 0.0049387 5.89147e-07 7.76546e-06 0.428991 3.73913e-06 0.438119 5.66916 0.108248 5.26518 899455 5293.32
690700 0.00493893 5.89187e-07 7.76598e-06 0.429008 3.73922e-06 0.438135 5.66942 0.108244 5.26548 899463 5293.52
690800 0.00493916 5.89226e-07 7.7665e-06 0.429024 3.73931e-06 0.43815 5.66968 0.108241 5.26578 899471 5293.72
690900 0.00493939 5.89266e-07 7.76703e-06 0.42904 3.73939e-06 0.438165 5.66995 0.108237 5.26609 899480 5293.92
691000 0.00493962 5.89306e-07 7.76755e-06 0.429056 3.73948e-06 0.43818 5.67021 0.108234 5.26639 899488 5294.12
691100 0.00493985 5.89346e-07 7.76808e-06 0.429072 3.73957e-06 0.438195 5.67047 0.10823 5.26669 899496 5294.32
691200 0.00494008 5.89386e-07 7.7686e-06 0.429089 3.73966e-06 0.438211 5.67074 0.108227 5.26699 899504 5294.52
691300 0.00494031 5.89426e-07 7.76912e-06 0.429105 3.73974e-06 0.438226 5.671 0.108223 5.26729 899513 5294.72
691400 0.00494054 5.89466e-07 7.76964e-06 0.429121 3.73983e-06 0.438241 5.67126 0.108219 5.26758 899521 5294.92
691500 0.00494077 5.89505e-07 7.77017e-06 0.429137 3.73992e-06 0.438256 5.67152 0.108216 5.26788 899529 5295.12
691600 0.004941 5.89545e-07 7.77069e-06 0.429153 3.74001e-06 0.438271 5.67179 0.108212 5.26818 899537 5295.31
691700 0.00494122 5.89585e-07 7.77121e-06 0.429169 3.7401e-06 0.438286 5.67205 0.108209 5.26848 899546 5295.51
691800 0.00494145 5.89625e-07 7.77174e-06 0.429185 3.74018e-06 0.438301 5.67231 0.108205 5.26878 899554 5295.71
691900 0.00494168 5.89665e-07 7.77226e-06 0.429202 3.74027e-06 0.438317 5.67258 0.108202 5.26908 899562 5295.91
692000 0.00494191 5.89704e-07 7.77278e-06 0.429218 3.74036e-06 0.438332 5.67284 0.108198 5.26938 899570 5296.11
692100 0.00494214 5.89744e-07 7.7733e-06 0.429234 3.74045e-06 0.438347 5.6731 0.108195 5.26968 899578 5296.31
692200 0.00494237 5.89784e-07 7.77383e-06 0.42925 3.74053e-06 0.438362 5.67336 0.108191 5.26998 899587 5296.5
692300 0.0049426 5.89824e-07 7.77435e-06 0.429266 3.74062e-06 0.438377 5.67363 0.108187 5.27028 899595 5296.7
692400 0.00494283 5.89863e-07 7.77487e-06 0.429282 3.74071e-06 0.438392 5.67389 0.108184 5.27058 899603 5296.9
692500 0.00494305 5.89903e-07 7.77539e-06 0.429298 3.7408e-06 0.438407 5.67415 0.10818 5.27088 899611 5297.1
692600 0.00494328 5.89943e-07 7.77591e-06 0.429314 3.74089e-06 0.438422 5.67441 0.108177 5.27117 899619 5297.3
692700 0.00494351 5.89982e-07 7.77644e-06 0.42933 3.74098e-06 0.438437 5.67468 0.108173 5.27147 899628 5297.49
692800 0.00494374 5.90022e-07 7.77696e-06 0.429346 3.74106e-06 0.438452 5.67494 0.10817 5.27177 899636 5297.69
692900 0.00494397 5.90062e-07 7.77748e-06 0.429362 3.74115e-06 0.438467 5.6752 0.108166 5.27207 899644 5297.89
693000 0.0049442 5.90101e-07 7.778e-06 0.429378 3.74124e-06 0.438482 5.67546 0.108163 5.27237 899652 5298.08
693100 0.00494442 5.90141e-07 7.77852e-06 0.429394 3.74133e-06 0.438497 5.67572 0.108159 5.27266 899660 5298.28
693200 0.00494465 5.90181e-07 7.77904e-06 0.42941 3.74142e-06 0.438512 5.67599 0.108155 5.27296 899668 5298.48
693300 0.00494488 5.9022e-07 7.77956e-06 0.429426 3.7415e-06 0.438527 5.67625 0.108152 5.27326 899676 5298.67
693400 0.00494511 5.9026e-07 7.78008e-06 0.429442 3.74159e-06 0.438542 5.67651 0.108148 5.27356 899685 5298.87
693500 0.00494534 5.903e-07 7.7806e-06 0.429458 3.74168e-06 0.438557 5.67677 0.108145 5.27386 899693 5299.07
693600 0.00494556 5.90339e-07 7.78112e-06 0.429474 3.74177e-06 0.438572 5.67703 0.108141 5.27415 899701 5299.26
693700 0.00494579 5.90379e-07 7.78164e-06 0.42949 3.74186e-06 0.438587 5.67729 0.108138 5.27445 899709 5299.46
693800 0.00494602 5.90418e-07 7.78216e-06 0.429506 3.74195e-06 0.438602 5.67756 0.108134 5.27475 899717 5299.66
693900 0.00494625 5.90458e-07 7.78268e-06 0.429521 3.74204e-06 0.438617 5.67782 0.108131 5.27505 899725 5299.85
694000 0.00494647 5.90498e-07 7.7832e-06 0.429537 3.74212e-06 0.438631 5.67808 0.108127 5.27534 899733 5300.05
694100 0.0049467 5.90537e-07 7.78372e-06 0.429553 3.74221e-06 0.438646 5.67834 0.108124 5.27564 899741 5300.24
694200 0.00494693 5.90577e-07 7.78424e-06 0.429569 3.7423e-06 0.438661 5.6786 0.10812 5.27594 899749 5300.44
694300 0.00494716 5.90616e-07 7.78476e-06 0.429585 3.74239e-06 0.438676 5.67886 0.108117 5.27623 899757 5300.63
694400 0.00494738 5.90656e-07 7.78528e-06 0.429601 3.74248e-06 0.438691 5.67912 0.108113 5.27653 899766 5300.83
694500 0.00494761 5.90695e-07 7.7858e-06 0.429617 3.74257e-06 0.438706 5.67938 0.10811 5.27683 899774 5301.02
694600 0.00494784 5.90735e-07 7.78632e-06 0.429632 3.74266e-06 0.438721 5.67965 0.108106 5.27712 899782 5301.22
694700 0.00494807 5.90774e-07 7.78684e-06 0.429648 3.74274e-06 0.438736 5.67991 0.108103 5.27742 899790 5301.41
694800 0.00494829 5.90814e-07 7.78736e-06 0.429664 3.74283e-06 0.43875 5.68017 0.108099 5.27772 899798 5301.61
694900 0.00494852 5.90853e-07 7.78788e-06 0.42968 3.74292e-06 0.438765 5.68043 0.108096 5.27801 899806 5301.8
695000 0.00494875 5.90893e-07 7.7884e-06 0.429696 3.74301e-06 0.43878 5.68069 0.108092 5.27831 899814 5302
695100 0.00494898 5.90932e-07 7.78891e-06 0.429711 3.7431e-06 0.438795 5.68095 0.108089 5.2786 899822 5302.19
695200 0.0049492 5.90972e-07 7.78943e-06 0.429727 3.74319e-06 0.43881 5.68121 0.108085 5.2789 899830 5302.39
695300 0.00494943 5.91011e-07 7.78995e-06 0.429743 3.74328e-06 0.438824 5.68147 0.108082 5.2792 899838 5302.58
695400 0.00494966 5.91051e-07 7.79047e-06 0.429759 3.74337e-06 0.438839 5.68173 0.108078 5.27949 899846 5302.77
695500 0.00494988 5.9109e-07 7.79099e-06 0.429774 3.74346e-06 0.438854 5.68199 0.108075 5.27979 899854 5302.97
695600 0.00495011 5.9113e-07 7.79151e-06 0.42979 3.74354e-06 0.438869 5.68225 0.108071 5.28008 899862 5303.16
695700 0.00495034 5.91169e-07 7.79202e-06 0.429806 3.74363e-06 0.438883 5.68251 0.108068 5.28038 899870 5303.36
695800 0.00495056 5.91208e-07 7.79254e-06 0.429822 3.74372e-06 0.438898 5.68277 0.108064 5.28067 899878 5303.55
695900 0.00495079 5.91248e-07 7.79306e-06 0.429837 3.74381e-06 0.438913 5.68303 0.108061 5.28097 899886 5303.74
696000 0.00495102 5.91287e-07 7.79358e-06 0.429853 3.7439e-06 0.438927 5.68329 0.108057 5.28126 899894 5303.94
696100 0.00495124 5.91327e-07 7.79409e-06 0.429869 3.74399e-06 0.438942 5.68355 0.108054 5.28156 899902 5304.13
696200 0.00495147 5.91366e-07 7.79461e-06 0.429884 3.74408e-06 0.438957 5.68381 0.10805 5.28185 899910 5304.32
696300 0.0049517 5.91405e-07 7.79513e-06 0.4299 3.74417e-06 0.438972 5.68407 0.108047 5.28215 899918 5304.51
696400 0.00495192 5.91445e-07 7.79564e-06 0.429916 3.74426e-06 0.438986 5.68433 0.108043 5.28244 899926 5304.71
696500 0.00495215 5.91484e-07 7.79616e-06 0.429931 3.74435e-06 0.439001 5.68459 0.10804 5.28274 899934 5304.9
696600 0.00495237 5.91523e-07 7.79668e-06 0.429947 3.74444e-06 0.439016 5.68485 0.108036 5.28303 899942 5305.09
696700 0.0049526 5.91563e-07 7.79719e-06 0.429962 3.74453e-06 0.43903 5.68511 0.108033 5.28333 899950 5305.28
696800 0.00495283 5.91602e-07 7.79771e-06 0.429978 3.74462e-06 0.439045 5.68537 0.108029 5.28362 899958 5305.48
696900 0.00495305 5.91641e-07 7.79823e-06 0.429994 3.7447e-06 0.439059 5.68563 0.108026 5.28391 899966 5305.67
697000 0.00495328 5.9168e-07 7.79874e-06 0.430009 3.74479e-06 0.439074 5.68589 0.108022 5.28421 899974 5305.86
697100 0.0049535 5.9172e-07 7.79926e-06 0.430025 3.74488e-06 0.439089 5.68615 0.108019 5.2845 899981 5306.05
697200 0.00495373 5.91759e-07 7.79978e-06 0.43004 3.74497e-06 0.439103 5.68641 0.108015 5.2848 899989 5306.24
697300 0.00495396 5.91798e-07 7.80029e-06 0.430056 3.74506e-06 0.439118 5.68667 0.108012 5.28509 899997 5306.44
697400 0.00495418 5.91838e-07 7.80081e-06 0.430071 3.74515e-06 0.439132 5.68693 0.108008 5.28538 900005 5306.63
697500 0.00495441 5.91877e-07 7.80132e-06 0.430087 3.74524e-06 0.439147 5.68718 0.108005 5.28568 900013 5306.82
697600 0.00495463 5.91916e-07 7.80184e-06 0.430102 3.74533e-06 0.439162 5.68744 0.108001 5.28597 900021 5307.01
697700 0.00495486 5.91955e-07 7.80235e-06 0.430118 3.74542e-06 0.439176 5.6877 0.107998 5.28627 900029 5307.2
697800 0.00495508 5.91994e-07 7.80287e-06 0.430133 3.74551e-06 0.439191 5.68796 0.107994 5.28656 900037 5307.39
697900 0.00495531 5.92034e-07 7.80338e-06 0.430149 3.7456e-06 0.439205 5.68822 0.107991 5.28685 900045 5307.58
698000 0.00495553 5.92073e-07 7.8039e-06 0.430164 3.74569e-06 0.43922 5.68848 0.107987 5.28714 900053 5307.77
698100 0.00495576 5.92112e-07 7.80441e-06 0.43018 3.74578e-06 0.439234 5.68874 0.107984 5.28744 900060 5307.96
698200 0.00495599 5.92151e-07 7.80493e-06 0.430195 3.74587e-06 0.439249 5.689 0.10798 5.28773 900068 5308.15
698300 0.00495621 5.9219e-07 7.80544e-06 0.430211 3.74596e-06 0.439263 5.68926 0.107977 5.28802 900076 5308.35
698400 0.00495644 5.9223e-07 7.80596e-06 0.430226 3.74605e-06 0.439278 5.68951 0.107974 5.28832 900084 5308.54
698500 0.00495666 5.92269e-07 7.80647e-06 0.430242 3.74614e-06 0.439292 5.68977 0.10797 5.28861 900092 5308.73
698600 0.00495689 5.92308e-07 7.80699e-06 0.430257 3.74623e-06 0.439307 5.69003 0.107967 5.2889 900100 5308.92
698700 0.00495711 5.92347e-07 7.8075e-06 0.430273 3.74632e-06 0.439321 5.69029 0.107963 5.28919 900108 5309.11
698800 0.00495734 5.92386e-07 7.80801e-06 0.430288 3.74641e-06 0.439336 5.69055 0.10796 5.28949 900115 5309.3
698900 0.00495756 5.92425e-07 7.80853e-06 0.430303 3.7465e-06 0.43935 5.69081 0.107956 5.28978 900123 5309.48
699000 0.00495779 5.92464e-07 7.80904e-06 0.430319 3.74659e-06 0.439364 5.69106 0.107953 5.29007 900131 5309.67
699100 0.00495801 5.92503e-07 7.80956e-06 0.430334 3.74668e-06 0.439379 5.69132 0.107949 5.29036 900139 5309.86
699200 0.00495824 5.92543e-07 7.81007e-06 0.430349 3.74677e-06 0.439393 5.69158 0.107946 5.29066 900147 5310.05
699300 0.00495846 5.92582e-07 7.81058e-06 0.430365 3.74686e-06 0.439408 5.69184 0.107942 5.29095 900154 5310.24
699400 0.00495868 5.92621e-07 7.8111e-06 0.43038 3.74695e-06 0.439422 5.6921 0.107939 5.29124 900162 5310.43
699500 0.00495891 5.9266e-07 7.81161e-06 0.430396 3.74704e-06 0.439436 5.69235 0.107936 5.29153 900170 5310.62
699600 0.00495913 5.92699e-07 7.81212e-06 0.430411 3.74713e-06 0.439451 5.69261 0.107932 5.29182 900178 5310.81
699700 0.00495936 5.92738e-07 7.81263e-06 0.430426 3.74722e-06 0.439465 5.69287 0.107929 5.29211 900186 5311
699800 0.00495958 5.92777e-07 7.81315e-06 0.430441 3.74731e-06 0.43948 5.69313 0.107925 5.2924 900193 5311.19
699900 0.00495981 5.92816e-07 7.81366e-06 0.430457 3.7474e-06 0.439494 5.69338 0.107922 5.2927 900201 5311.37
700000 0.00496003 5.92855e-07 7.81417e-06 0.430472 3.74749e-06 0.439508 5.69364 0.107918 5.29299 900209 5311.56
700100 0.00496025 5.92894e-07 7.81468e-06 0.430487 3.74758e-06 0.439523 5.6939 0.107915 5.29328 900217 5311.75
700200 0.00496048 5.92933e-07 7.8152e-06 0.430503 3.74767e-06 0.439537 5.69416 0.107912 5.29357 900225 5311.94
700300 0.0049607 5.92972e-07 7.81571e-06 0.430518 3.74776e-06 0.439551 5.69441 0.107908 5.29386 900232 5312.13
700400 0.00496093 5.93011e-07 7.81622e-06 0.430533 3.74785e-06 0.439566 5.69467 0.107905 5.29415 900240 5312.32
700500 0.00496115 5.9305e-07 7.81673e-06 0.430548 3.74794e-06 0.43958 5.69493 0.107901 5.29444 900248 5312.5
700600 0.00496138 5.93089e-07 7.81724e-06 0.430564 3.74803e-06 0.439594 5.69518 0.107898 5.29473 900256 5312.69
700700 0.0049616 5.93128e-07 7.81776e-06 0.430579 3.74812e-06 0.439608 5.69544 0.107894 5.29502 900263 5312.88
700800 0.00496182 5.93167e-07 7.81827e-06 0.430594 3.74821e-06 0.439623 5.6957 0.107891 5.29531 900271 5313.07
700900 0.00496205 5.93205e-07 7.81878e-06 0.430609 3.7483e-06 0.439637 5.69596 0.107888 5.2956 900279 5313.25
701000 0.00496227 5.93244e-07 7.81929e-06 0.430624 3.74839e-06 0.439651 5.69621 0.107884 5.29589 900286 5313.44
701100 0.00496249 5.93283e-07 7.8198e-06 0.43064 3.74848e-06 0.439665 5.69647 0.107881 5.29618 900294 5313.63
701200 0.00496272 5.93322e-07 7.82031e-06 0.430655 3.74858e-06 0.43968 5.69673 0.107877 5.29647 900302 5313.81
701300 0.00496294 5.93361e-07 7.82082e-06 0.43067 3.74867e-06 0.439694 5.69698 0.107874 5.29676 900310 5314
701400 0.00496316 5.934e-07 7.82133e-06 0.430685 3.74876e-06 0.439708 5.69724 0.10787 5.29705 900317 5314.19
701500 0.00496339 5.93439e-07 7.82184e-06 0.4307 3.74885e-06 0.439722 5.6975 0.107867 5.29734 900325 5314.37
701600 0.00496361 5.93478e-07 7.82235e-06 0.430715 3.74894e-06 0.439736 5.69775 0.107864 5.29763 900333 5314.56
701700 0.00496383 5.93517e-07 7.82287e-06 0.43073 3.74903e-06 0.439751 5.69801 0.10786 5.29792 900340 5314.75
