time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1521000 0.00574026 7.21441e-07 9.16972e-06 0.366098 2.15789e-06 0.372317 6.58946 0.0657913 6.2854 981444 4516.7
1522000 0.00574055 7.21491e-07 9.17036e-06 0.366103 2.15801e-06 0.372322 6.58979 0.0657891 6.28573 981447 4516.76
1523000 0.00574083 7.21541e-07 9.17099e-06 0.366107 2.15812e-06 0.372327 6.59012 0.0657868 6.28607 981451 4516.81
1524000 0.00574112 7.21591e-07 9.17162e-06 0.366112 2.15823e-06 0.372331 6.59045 0.0657846 6.2864 981454 4516.87
1525000 0.0057414 7.2164e-07 9.17225e-06 0.366117 2.15834e-06 0.372336 6.59078 0.0657823 6.28673 981458 4516.93
1526000 0.00574169 7.2169e-07 9.17288e-06 0.366121 2.15845e-06 0.372341 6.59111 0.0657801 6.28706 981461 4516.99
1527000 0.00574197 7.21739e-07 9.1735e-06 0.366126 2.15856e-06 0.372345 6.59143 0.0657779 6.28738 981464 4517.05
1528000 0.00574226 7.21789e-07 9.17413e-06 0.366131 2.15867e-06 0.37235 6.59176 0.0657757 6.28771 981468 4517.1
1529000 0.00574254 7.21838e-07 9.17475e-06 0.366135 2.15878e-06 0.372354 6.59208 0.0657734 6.28804 981471 4517.16
1530000 0.00574282 7.21887e-07 9.17537e-06 0.36614 2.15889e-06 0.372359 6.59241 0.0657712 6.28836 981474 4517.22
1531000 0.0057431 7.21936e-07 9.17599e-06 0.366145 2.159e-06 0.372363 6.59273 0.065769 6.28869 981478 4517.27
1532000 0.00574338 7.21984e-07 9.17661e-06 0.366149 2.15911e-06 0.372368 6.59305 0.0657668 6.28901 981481 4517.33
1533000 0.00574366 7.22033e-07 9.17723e-06 0.366154 2.15922e-06 0.372372 6.59337 0.0657647 6.28934 981484 4517.39
1534000 0.00574394 7.22082e-07 9.17785e-06 0.366158 2.15933e-06 0.372377 6.59369 0.0657625 6.28966 981488 4517.44
1535000 0.00574422 7.2213e-07 9.17846e-06 0.366163 2.15944e-06 0.372381 6.59401 0.0657603 6.28998 981491 4517.5
1536000 0.0057445 7.22178e-07 9.17907e-06 0.366167 2.15955e-06 0.372386 6.59433 0.0657581 6.2903 981494 4517.56
1537000 0.00574478 7.22227e-07 9.17968e-06 0.366172 2.15965e-06 0.37239 6.59465 0.0657559 6.29062 981497 4517.61
1538000 0.00574505 7.22275e-07 9.18029e-06 0.366176 2.15976e-06 0.372395 6.59497 0.0657538 6.29094 981501 4517.67
1539000 0.00574533 7.22323e-07 9.1809e-06 0.366181 2.15987e-06 0.372399 6.59528 0.0657516 6.29126 981504 4517.72
1540000 0.0057456 7.22371e-07 9.18151e-06 0.366185 2.15998e-06 0.372404 6.5956 0.0657495 6.29158 981507 4517.78
1541000 0.00574588 7.22418e-07 9.18211e-06 0.36619 2.16008e-06 0.372408 6.59591 0.0657473 6.2919 981510 4517.83
1542000 0.00574615 7.22466e-07 9.18272e-06 0.366194 2.16019e-06 0.372412 6.59623 0.0657452 6.29221 981514 4517.89
1543000 0.00574642 7.22513e-07 9.18332e-06 0.366199 2.1603e-06 0.372417 6.59654 0.0657431 6.29253 981517 4517.94
1544000 0.0057467 7.22561e-07 9.18392e-06 0.366203 2.1604e-06 0.372421 6.59685 0.0657409 6.29284 981520 4518
1545000 0.00574697 7.22608e-07 9.18452e-06 0.366208 2.16051e-06 0.372426 6.59717 0.0657388 6.29316 981523 4518.05
1546000 0.00574724 7.22655e-07 9.18511e-06 0.366212 2.16062e-06 0.37243 6.59748 0.0657367 6.29347 981526 4518.11
1547000 0.00574751 7.22702e-07 9.18571e-06 0.366217 2.16072e-06 0.372434 6.59779 0.0657346 6.29378 981530 4518.16
1548000 0.00574778 7.22749e-07 9.1863e-06 0.366221 2.16083e-06 0.372439 6.5981 0.0657325 6.29409 981533 4518.22
1549000 0.00574805 7.22796e-07 9.1869e-06 0.366225 2.16093e-06 0.372443 6.59841 0.0657304 6.2944 981536 4518.27
1550000 0.00574832 7.22842e-07 9.18749e-06 0.36623 2.16104e-06 0.372447 6.59871 0.0657283 6.29471 981539 4518.32
1551000 0.00574858 7.22889e-07 9.18808e-06 0.366234 2.16114e-06 0.372451 6.59902 0.0657262 6.29502 981542 4518.38
1552000 0.00574885 7.22935e-07 9.18867e-06 0.366238 2.16124e-06 0.372456 6.59933 0.0657241 6.29533 981545 4518.43
1553000 0.00574912 7.22982e-07 9.18925e-06 0.366243 2.16135e-06 0.37246 6.59963 0.065722 6.29564 981549 4518.48
1554000 0.00574938 7.23028e-07 9.18984e-06 0.366247 2.16145e-06 0.372464 6.59994 0.0657199 6.29595 981552 4518.54
1555000 0.00574965 7.23074e-07 9.19042e-06 0.366251 2.16155e-06 0.372469 6.60024 0.0657179 6.29625 981555 4518.59
1556000 0.00574991 7.2312e-07 9.19101e-06 0.366256 2.16166e-06 0.372473 6.60055 0.0657158 6.29656 981558 4518.64
1557000 0.00575017 7.23166e-07 9.19159e-06 0.36626 2.16176e-06 0.372477 6.60085 0.0657138 6.29686 981561 4518.7
1558000 0.00575044 7.23211e-07 9.19217e-06 0.366264 2.16186e-06 0.372481 6.60115 0.0657117 6.29717 981564 4518.75
1559000 0.0057507 7.23257e-07 9.19275e-06 0.366269 2.16197e-06 0.372485 6.60145 0.0657097 6.29747 981567 4518.8
1560000 0.00575096 7.23303e-07 9.19332e-06 0.366273 2.16207e-06 0.37249 6.60175 0.0657076 6.29777 981570 4518.86
1561000 0.00575122 7.23348e-07 9.1939e-06 0.366277 2.16217e-06 0.372494 6.60205 0.0657056 6.29807 981573 4518.91
1562000 0.00575148 7.23393e-07 9.19447e-06 0.366281 2.16227e-06 0.372498 6.60235 0.0657035 6.29837 981576 4518.96
1563000 0.00575174 7.23438e-07 9.19504e-06 0.366286 2.16237e-06 0.372502 6.60265 0.0657015 6.29867 981579 4519.01
1564000 0.005752 7.23483e-07 9.19561e-06 0.36629 2.16247e-06 0.372506 6.60295 0.0656995 6.29897 981582 4519.06
1565000 0.00575226 7.23528e-07 9.19618e-06 0.366294 2.16257e-06 0.37251 6.60324 0.0656975 6.29927 981586 4519.12
1566000 0.00575252 7.23573e-07 9.19675e-06 0.366298 2.16268e-06 0.372514 6.60354 0.0656955 6.29957 981589 4519.17
1567000 0.00575277 7.23618e-07 9.19732e-06 0.366302 2.16278e-06 0.372519 6.60383 0.0656935 6.29987 981592 4519.22
1568000 0.00575303 7.23663e-07 9.19788e-06 0.366307 2.16288e-06 0.372523 6.60413 0.0656915 6.30016 981595 4519.27
1569000 0.00575329 7.23707e-07 9.19845e-06 0.366311 2.16298e-06 0.372527 6.60442 0.0656895 6.30046 981598 4519.32
1570000 0.00575354 7.23751e-07 9.19901e-06 0.366315 2.16308e-06 0.372531 6.60471 0.0656875 6.30075 981601 4519.37
1571000 0.0057538 7.23796e-07 9.19957e-06 0.366319 2.16317e-06 0.372535 6.60501 0.0656855 6.30105 981604 4519.42
1572000 0.00575405 7.2384e-07 9.20013e-06 0.366323 2.16327e-06 0.372539 6.6053 0.0656835 6.30134 981607 4519.48
1573000 0.0057543 7.23884e-07 9.20069e-06 0.366327 2.16337e-06 0.372543 6.60559 0.0656816 6.30163 981610 4519.53
1574000 0.00575456 7.23928e-07 9.20125e-06 0.366331 2.16347e-06 0.372547 6.60588 0.0656796 6.30192 981612 4519.58
1575000 0.00575481 7.23972e-07 9.2018e-06 0.366335 2.16357e-06 0.372551 6.60617 0.0656776 6.30222 981615 4519.63
1576000 0.00575506 7.24015e-07 9.20236e-06 0.366339 2.16367e-06 0.372555 6.60646 0.0656757 6.30251 981618 4519.68
1577000 0.00575531 7.24059e-07 9.20291e-06 0.366344 2.16377e-06 0.372559 6.60674 0.0656737 6.3028 981621 4519.73
1578000 0.00575556 7.24103e-07 9.20346e-06 0.366348 2.16386e-06 0.372563 6.60703 0.0656718 6.30308 981624 4519.78
1579000 0.00575581 7.24146e-07 9.20401e-06 0.366352 2.16396e-06 0.372567 6.60732 0.0656698 6.30337 981627 4519.83
1580000 0.00575606 7.24189e-07 9.20456e-06 0.366356 2.16406e-06 0.372571 6.6076 0.0656679 6.30366 981630 4519.88
1581000 0.00575631 7.24232e-07 9.20511e-06 0.36636 2.16416e-06 0.372575 6.60789 0.065666 6.30395 981633 4519.93
1582000 0.00575655 7.24275e-07 9.20565e-06 0.366364 2.16425e-06 0.372579 6.60817 0.065664 6.30423 981636 4519.98
1583000 0.0057568 7.24318e-07 9.2062e-06 0.366368 2.16435e-06 0.372583 6.60846 0.0656621 6.30452 981639 4520.03
1584000 0.00575705 7.24361e-07 9.20674e-06 0.366372 2.16445e-06 0.372587 6.60874 0.0656602 6.3048 981642 4520.07
1585000 0.00575729 7.24404e-07 9.20728e-06 0.366376 2.16454e-06 0.372591 6.60902 0.0656583 6.30509 981645 4520.12
1586000 0.00575754 7.24447e-07 9.20782e-06 0.36638 2.16464e-06 0.372595 6.6093 0.0656564 6.30537 981647 4520.17
1587000 0.00575778 7.24489e-07 9.20836e-06 0.366384 2.16473e-06 0.372599 6.60958 0.0656545 6.30565 981650 4520.22
1588000 0.00575803 7.24532e-07 9.2089e-06 0.366388 2.16483e-06 0.372603 6.60986 0.0656526 6.30593 981653 4520.27
1589000 0.00575827 7.24574e-07 9.20944e-06 0.366392 2.16492e-06 0.372606 6.61014 0.0656507 6.30622 981656 4520.32
1590000 0.00575851 7.24616e-07 9.20997e-06 0.366395 2.16502e-06 0.37261 6.61042 0.0656488 6.3065 981659 4520.37
1591000 0.00575875 7.24658e-07 9.21051e-06 0.366399 2.16511e-06 0.372614 6.6107 0.0656469 6.30678 981662 4520.42
1592000 0.005759 7.247e-07 9.21104e-06 0.366403 2.16521e-06 0.372618 6.61098 0.065645 6.30705 981664 4520.46
1593000 0.00575924 7.24742e-07 9.21157e-06 0.366407 2.1653e-06 0.372622 6.61125 0.0656431 6.30733 981667 4520.51
1594000 0.00575948 7.24784e-07 9.2121e-06 0.366411 2.1654e-06 0.372626 6.61153 0.0656413 6.30761 981670 4520.56
1595000 0.00575972 7.24826e-07 9.21263e-06 0.366415 2.16549e-06 0.372629 6.6118 0.0656394 6.30789 981673 4520.61
1596000 0.00575996 7.24867e-07 9.21316e-06 0.366419 2.16558e-06 0.372633 6.61208 0.0656376 6.30816 981676 4520.66
1597000 0.00576019 7.24909e-07 9.21368e-06 0.366423 2.16568e-06 0.372637 6.61235 0.0656357 6.30844 981678 4520.7
1598000 0.00576043 7.2495e-07 9.21421e-06 0.366427 2.16577e-06 0.372641 6.61263 0.0656339 6.30871 981681 4520.75
1599000 0.00576067 7.24991e-07 9.21473e-06 0.36643 2.16586e-06 0.372645 6.6129 0.065632 6.30899 981684 4520.8
1600000 0.00576091 7.25033e-07 9.21525e-06 0.366434 2.16595e-06 0.372648 6.61317 0.0656302 6.30926 981687 4520.85
1601000 0.00576114 7.25074e-07 9.21577e-06 0.366438 2.16605e-06 0.372652 6.61344 0.0656283 6.30953 981689 4520.89
1602000 0.00576138 7.25115e-07 9.21629e-06 0.366442 2.16614e-06 0.372656 6.61371 0.0656265 6.30981 981692 4520.94
1603000 0.00576161 7.25156e-07 9.21681e-06 0.366446 2.16623e-06 0.37266 6.61398 0.0656247 6.31008 981695 4520.99
1604000 0.00576185 7.25196e-07 9.21733e-06 0.366449 2.16632e-06 0.372663 6.61425 0.0656229 6.31035 981698 4521.03
1605000 0.00576208 7.25237e-07 9.21784e-06 0.366453 2.16641e-06 0.372667 6.61452 0.065621 6.31062 981700 4521.08
1606000 0.00576231 7.25278e-07 9.21836e-06 0.366457 2.16651e-06 0.372671 6.61479 0.0656192 6.31089 981703 4521.13
1607000 0.00576255 7.25318e-07 9.21887e-06 0.366461 2.1666e-06 0.372674 6.61505 0.0656174 6.31116 981706 4521.17
1608000 0.00576278 7.25358e-07 9.21938e-06 0.366464 2.16669e-06 0.372678 6.61532 0.0656156 6.31142 981709 4521.22
1609000 0.00576301 7.25399e-07 9.21989e-06 0.366468 2.16678e-06 0.372682 6.61558 0.0656138 6.31169 981711 4521.26
1610000 0.00576324 7.25439e-07 9.2204e-06 0.366472 2.16687e-06 0.372686 6.61585 0.065612 6.31196 981714 4521.31
1611000 0.00576347 7.25479e-07 9.22091e-06 0.366476 2.16696e-06 0.372689 6.61611 0.0656102 6.31222 981717 4521.36
1612000 0.0057637 7.25519e-07 9.22141e-06 0.366479 2.16705e-06 0.372693 6.61638 0.0656085 6.31249 981719 4521.4
1613000 0.00576393 7.25559e-07 9.22192e-06 0.366483 2.16714e-06 0.372696 6.61664 0.0656067 6.31275 981722 4521.45
1614000 0.00576416 7.25598e-07 9.22242e-06 0.366487 2.16723e-06 0.3727 6.6169 0.0656049 6.31302 981725 4521.49
1615000 0.00576439 7.25638e-07 9.22293e-06 0.36649 2.16732e-06 0.372704 6.61717 0.0656031 6.31328 981727 4521.54
1616000 0.00576462 7.25678e-07 9.22343e-06 0.366494 2.16741e-06 0.372707 6.61743 0.0656014 6.31354 981730 4521.58
1617000 0.00576484 7.25717e-07 9.22393e-06 0.366498 2.16749e-06 0.372711 6.61769 0.0655996 6.31381 981733 4521.63
1618000 0.00576507 7.25756e-07 9.22443e-06 0.366501 2.16758e-06 0.372715 6.61795 0.0655979 6.31407 981735 4521.67
1619000 0.00576529 7.25796e-07 9.22492e-06 0.366505 2.16767e-06 0.372718 6.61821 0.0655961 6.31433 981738 4521.72
1620000 0.00576552 7.25835e-07 9.22542e-06 0.366509 2.16776e-06 0.372722 6.61846 0.0655944 6.31459 981740 4521.76
1621000 0.00576574 7.25874e-07 9.22592e-06 0.366512 2.16785e-06 0.372725 6.61872 0.0655926 6.31485 981743 4521.81
1622000 0.00576597 7.25913e-07 9.22641e-06 0.366516 2.16794e-06 0.372729 6.61898 0.0655909 6.31511 981746 4521.85
1623000 0.00576619 7.25952e-07 9.2269e-06 0.36652 2.16802e-06 0.372732 6.61924 0.0655892 6.31537 981748 4521.9
1624000 0.00576641 7.25991e-07 9.2274e-06 0.366523 2.16811e-06 0.372736 6.61949 0.0655874 6.31562 981751 4521.94
1625000 0.00576664 7.26029e-07 9.22789e-06 0.366527 2.1682e-06 0.372739 6.61975 0.0655857 6.31588 981753 4521.99
1626000 0.00576686 7.26068e-07 9.22837e-06 0.36653 2.16828e-06 0.372743 6.62 0.065584 6.31614 981756 4522.03
1627000 0.00576708 7.26106e-07 9.22886e-06 0.366534 2.16837e-06 0.372746 6.62026 0.0655823 6.31639 981759 4522.07
1628000 0.0057673 7.26145e-07 9.22935e-06 0.366537 2.16846e-06 0.37275 6.62051 0.0655806 6.31665 981761 4522.12
1629000 0.00576752 7.26183e-07 9.22983e-06 0.366541 2.16854e-06 0.372753 6.62076 0.0655788 6.3169 981764 4522.16
1630000 0.00576774 7.26221e-07 9.23032e-06 0.366544 2.16863e-06 0.372757 6.62101 0.0655771 6.31715 981766 4522.2
1631000 0.00576796 7.26259e-07 9.2308e-06 0.366548 2.16872e-06 0.37276 6.62127 0.0655754 6.31741 981769 4522.25
1632000 0.00576818 7.26297e-07 9.23128e-06 0.366552 2.1688e-06 0.372764 6.62152 0.0655738 6.31766 981771 4522.29
1633000 0.0057684 7.26335e-07 9.23176e-06 0.366555 2.16889e-06 0.372767 6.62177 0.0655721 6.31791 981774 4522.33
1634000 0.00576861 7.26373e-07 9.23224e-06 0.366559 2.16897e-06 0.372771 6.62202 0.0655704 6.31816 981776 4522.38
1635000 0.00576883 7.26411e-07 9.23272e-06 0.366562 2.16906e-06 0.372774 6.62227 0.0655687 6.31841 981779 4522.42
1636000 0.00576905 7.26448e-07 9.2332e-06 0.366565 2.16914e-06 0.372778 6.62251 0.065567 6.31866 981781 4522.46
1637000 0.00576926 7.26486e-07 9.23368e-06 0.366569 2.16923e-06 0.372781 6.62276 0.0655654 6.31891 981784 4522.51
1638000 0.00576948 7.26523e-07 9.23415e-06 0.366572 2.16931e-06 0.372784 6.62301 0.0655637 6.31916 981786 4522.55
1639000 0.00576969 7.26561e-07 9.23462e-06 0.366576 2.16939e-06 0.372788 6.62326 0.065562 6.31941 981789 4522.59
1640000 0.00576991 7.26598e-07 9.2351e-06 0.366579 2.16948e-06 0.372791 6.6235 0.0655604 6.31966 981791 4522.63
1641000 0.00577012 7.26635e-07 9.23557e-06 0.366583 2.16956e-06 0.372795 6.62375 0.0655587 6.3199 981794 4522.68
1642000 0.00577033 7.26672e-07 9.23604e-06 0.366586 2.16965e-06 0.372798 6.62399 0.0655571 6.32015 981796 4522.72
1643000 0.00577055 7.26709e-07 9.23651e-06 0.36659 2.16973e-06 0.372801 6.62424 0.0655554 6.32039 981799 4522.76
1644000 0.00577076 7.26746e-07 9.23697e-06 0.366593 2.16981e-06 0.372805 6.62448 0.0655538 6.32064 981801 4522.8
1645000 0.00577097 7.26783e-07 9.23744e-06 0.366596 2.1699e-06 0.372808 6.62472 0.0655521 6.32088 981804 4522.84
1646000 0.00577118 7.2682e-07 9.2379e-06 0.3666 2.16998e-06 0.372811 6.62496 0.0655505 6.32113 981806 4522.89
1647000 0.00577139 7.26856e-07 9.23837e-06 0.366603 2.17006e-06 0.372815 6.62521 0.0655489 6.32137 981809 4522.93
1648000 0.0057716 7.26893e-07 9.23883e-06 0.366607 2.17014e-06 0.372818 6.62545 0.0655473 6.32161 981811 4522.97
1649000 0.00577181 7.26929e-07 9.23929e-06 0.36661 2.17023e-06 0.372821 6.62569 0.0655456 6.32185 981813 4523.01
1650000 0.00577202 7.26966e-07 9.23975e-06 0.366613 2.17031e-06 0.372825 6.62593 0.065544 6.3221 981816 4523.05
1651000 0.00577223 7.27002e-07 9.24021e-06 0.366617 2.17039e-06 0.372828 6.62617 0.0655424 6.32234 981818 4523.09
1652000 0.00577244 7.27038e-07 9.24067e-06 0.36662 2.17047e-06 0.372831 6.6264 0.0655408 6.32258 981821 4523.14
1653000 0.00577264 7.27074e-07 9.24113e-06 0.366623 2.17055e-06 0.372834 6.62664 0.0655392 6.32282 981823 4523.18
1654000 0.00577285 7.2711e-07 9.24159e-06 0.366627 2.17063e-06 0.372838 6.62688 0.0655376 6.32306 981825 4523.22
1655000 0.00577306 7.27146e-07 9.24204e-06 0.36663 2.17071e-06 0.372841 6.62712 0.065536 6.32329 981828 4523.26
1656000 0.00577326 7.27182e-07 9.24249e-06 0.366633 2.17079e-06 0.372844 6.62735 0.0655344 6.32353 981830 4523.3
1657000 0.00577347 7.27217e-07 9.24295e-06 0.366636 2.17087e-06 0.372847 6.62759 0.0655328 6.32377 981833 4523.34
1658000 0.00577367 7.27253e-07 9.2434e-06 0.36664 2.17096e-06 0.372851 6.62782 0.0655312 6.324 981835 4523.38
1659000 0.00577388 7.27289e-07 9.24385e-06 0.366643 2.17104e-06 0.372854 6.62806 0.0655297 6.32424 981837 4523.42
1660000 0.00577408 7.27324e-07 9.2443e-06 0.366646 2.17112e-06 0.372857 6.62829 0.0655281 6.32448 981840 4523.46
1661000 0.00577428 7.27359e-07 9.24475e-06 0.36665 2.17119e-06 0.37286 6.62853 0.0655265 6.32471 981842 4523.5
1662000 0.00577449 7.27395e-07 9.24519e-06 0.366653 2.17127e-06 0.372864 6.62876 0.065525 6.32494 981844 4523.54
1663000 0.00577469 7.2743e-07 9.24564e-06 0.366656 2.17135e-06 0.372867 6.62899 0.0655234 6.32518 981847 4523.58
1664000 0.00577489 7.27465e-07 9.24608e-06 0.366659 2.17143e-06 0.37287 6.62922 0.0655218 6.32541 981849 4523.62
1665000 0.00577509 7.275e-07 9.24653e-06 0.366662 2.17151e-06 0.372873 6.62945 0.0655203 6.32564 981851 4523.66
1666000 0.00577529 7.27535e-07 9.24697e-06 0.366666 2.17159e-06 0.372876 6.62968 0.0655187 6.32588 981854 4523.7
1667000 0.00577549 7.2757e-07 9.24741e-06 0.366669 2.17167e-06 0.372879 6.62991 0.0655172 6.32611 981856 4523.74
1668000 0.00577569 7.27604e-07 9.24785e-06 0.366672 2.17175e-06 0.372883 6.63014 0.0655156 6.32634 981858 4523.78
1669000 0.00577589 7.27639e-07 9.24829e-06 0.366675 2.17183e-06 0.372886 6.63037 0.0655141 6.32657 981861 4523.82
1670000 0.00577609 7.27674e-07 9.24873e-06 0.366678 2.1719e-06 0.372889 6.6306 0.0655126 6.3268 981863 4523.86
1671000 0.00577629 7.27708e-07 9.24917e-06 0.366682 2.17198e-06 0.372892 6.63083 0.065511 6.32703 981865 4523.9
1672000 0.00577649 7.27743e-07 9.2496e-06 0.366685 2.17206e-06 0.372895 6.63105 0.0655095 6.32725 981867 4523.94
1673000 0.00577668 7.27777e-07 9.25004e-06 0.366688 2.17214e-06 0.372898 6.63128 0.065508 6.32748 981870 4523.97
1674000 0.00577688 7.27811e-07 9.25047e-06 0.366691 2.17221e-06 0.372901 6.63151 0.0655065 6.32771 981872 4524.01
1675000 0.00577708 7.27845e-07 9.2509e-06 0.366694 2.17229e-06 0.372904 6.63173 0.0655049 6.32794 981874 4524.05
1676000 0.00577727 7.27879e-07 9.25134e-06 0.366697 2.17237e-06 0.372907 6.63196 0.0655034 6.32816 981877 4524.09
1677000 0.00577747 7.27913e-07 9.25177e-06 0.366701 2.17244e-06 0.372911 6.63218 0.0655019 6.32839 981879 4524.13
1678000 0.00577766 7.27947e-07 9.2522e-06 0.366704 2.17252e-06 0.372914 6.6324 0.0655004 6.32861 981881 4524.17
1679000 0.00577786 7.27981e-07 9.25262e-06 0.366707 2.1726e-06 0.372917 6.63263 0.0654989 6.32884 981883 4524.21
1680000 0.00577805 7.28015e-07 9.25305e-06 0.36671 2.17267e-06 0.37292 6.63285 0.0654974 6.32906 981886 4524.24
1681000 0.00577824 7.28048e-07 9.25348e-06 0.366713 2.17275e-06 0.372923 6.63307 0.0654959 6.32928 981888 4524.28
1682000 0.00577844 7.28082e-07 9.2539e-06 0.366716 2.17282e-06 0.372926 6.63329 0.0654945 6.32951 981890 4524.32
1683000 0.00577863 7.28115e-07 9.25433e-06 0.366719 2.1729e-06 0.372929 6.63351 0.065493 6.32973 981892 4524.36
1684000 0.00577882 7.28149e-07 9.25475e-06 0.366722 2.17298e-06 0.372932 6.63373 0.0654915 6.32995 981894 4524.4
1685000 0.00577901 7.28182e-07 9.25517e-06 0.366725 2.17305e-06 0.372935 6.63395 0.06549 6.33017 981897 4524.43
1686000 0.0057792 7.28215e-07 9.25559e-06 0.366728 2.17313e-06 0.372938 6.63417 0.0654885 6.33039 981899 4524.47
1687000 0.00577939 7.28248e-07 9.25601e-06 0.366731 2.1732e-06 0.372941 6.63439 0.0654871 6.33061 981901 4524.51
1688000 0.00577958 7.28281e-07 9.25643e-06 0.366734 2.17328e-06 0.372944 6.63461 0.0654856 6.33083 981903 4524.55
1689000 0.00577977 7.28314e-07 9.25685e-06 0.366737 2.17335e-06 0.372947 6.63483 0.0654841 6.33105 981905 4524.58
1690000 0.00577996 7.28347e-07 9.25727e-06 0.36674 2.17342e-06 0.37295 6.63504 0.0654827 6.33127 981908 4524.62
1691000 0.00578015 7.2838e-07 9.25768e-06 0.366743 2.1735e-06 0.372953 6.63526 0.0654812 6.33149 981910 4524.66
1692000 0.00578034 7.28413e-07 9.2581e-06 0.366746 2.17357e-06 0.372956 6.63548 0.0654798 6.3317 981912 4524.69
1693000 0.00578053 7.28445e-07 9.25851e-06 0.366749 2.17365e-06 0.372959 6.63569 0.0654783 6.33192 981914 4524.73
1694000 0.00578071 7.28478e-07 9.25892e-06 0.366752 2.17372e-06 0.372962 6.63591 0.0654769 6.33213 981916 4524.77
1695000 0.0057809 7.2851e-07 9.25934e-06 0.366755 2.17379e-06 0.372965 6.63612 0.0654755 6.33235 981918 4524.81
1696000 0.00578109 7.28543e-07 9.25975e-06 0.366758 2.17387e-06 0.372967 6.63634 0.065474 6.33257 981921 4524.84
1697000 0.00578127 7.28575e-07 9.26016e-06 0.366761 2.17394e-06 0.37297 6.63655 0.0654726 6.33278 981923 4524.88
1698000 0.00578146 7.28607e-07 9.26056e-06 0.366764 2.17401e-06 0.372973 6.63676 0.0654712 6.33299 981925 4524.91
1699000 0.00578164 7.28639e-07 9.26097e-06 0.366767 2.17408e-06 0.372976 6.63697 0.0654697 6.33321 981927 4524.95
1700000 0.00578183 7.28672e-07 9.26138e-06 0.36677 2.17416e-06 0.372979 6.63719 0.0654683 6.33342 981929 4524.99
1701000 0.00578201 7.28704e-07 9.26178e-06 0.366773 2.17423e-06 0.372982 6.6374 0.0654669 6.33363 981931 4525.02
1702000 0.00578219 7.28735e-07 9.26219e-06 0.366776 2.1743e-06 0.372985 6.63761 0.0654655 6.33384 981933 4525.06
1703000 0.00578238 7.28767e-07 9.26259e-06 0.366779 2.17437e-06 0.372988 6.63782 0.0654641 6.33406 981935 4525.1
1704000 0.00578256 7.28799e-07 9.263e-06 0.366782 2.17444e-06 0.372991 6.63803 0.0654627 6.33427 981937 4525.13
1705000 0.00578274 7.28831e-07 9.2634e-06 0.366785 2.17452e-06 0.372993 6.63824 0.0654613 6.33448 981940 4525.17
1706000 0.00578292 7.28862e-07 9.2638e-06 0.366788 2.17459e-06 0.372996 6.63844 0.0654599 6.33469 981942 4525.2
1707000 0.0057831 7.28894e-07 9.2642e-06 0.366791 2.17466e-06 0.372999 6.63865 0.0654585 6.3349 981944 4525.24
1708000 0.00578329 7.28925e-07 9.2646e-06 0.366793 2.17473e-06 0.373002 6.63886 0.0654571 6.3351 981946 4525.27
1709000 0.00578347 7.28957e-07 9.26499e-06 0.366796 2.1748e-06 0.373005 6.63907 0.0654557 6.33531 981948 4525.31
1710000 0.00578365 7.28988e-07 9.26539e-06 0.366799 2.17487e-06 0.373008 6.63927 0.0654543 6.33552 981950 4525.34
1711000 0.00578383 7.29019e-07 9.26578e-06 0.366802 2.17494e-06 0.37301 6.63948 0.0654529 6.33573 981952 4525.38
1712000 0.005784 7.2905e-07 9.26618e-06 0.366805 2.17501e-06 0.373013 6.63968 0.0654516 6.33593 981954 4525.42
1713000 0.00578418 7.29081e-07 9.26657e-06 0.366808 2.17508e-06 0.373016 6.63989 0.0654502 6.33614 981956 4525.45
1714000 0.00578436 7.29112e-07 9.26697e-06 0.366811 2.17515e-06 0.373019 6.64009 0.0654488 6.33635 981958 4525.49
