time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1457000 0.00572949 2.00071e-06 1.00683e-05 0.452653 2.16236e-05 0.457162 6.57705 0.0886225 6.20786 972676 11249.6
1458000 0.00572983 2.00088e-06 1.00691e-05 0.452661 2.1625e-05 0.45717 6.57744 0.0886192 6.20825 972681 11249.8
1459000 0.00573017 2.00104e-06 1.00699e-05 0.452669 2.16264e-05 0.457178 6.57783 0.0886159 6.20864 972686 11250
1460000 0.00573051 2.00121e-06 1.00708e-05 0.452677 2.16277e-05 0.457185 6.57822 0.0886126 6.20903 972690 11250.2
1461000 0.00573085 2.00137e-06 1.00716e-05 0.452686 2.16291e-05 0.457193 6.57861 0.0886093 6.20942 972695 11250.4
1462000 0.00573118 2.00153e-06 1.00724e-05 0.452694 2.16304e-05 0.457201 6.579 0.0886061 6.20981 972699 11250.6
1463000 0.00573152 2.0017e-06 1.00732e-05 0.452702 2.16318e-05 0.457208 6.57938 0.0886028 6.21019 972704 11250.8
1464000 0.00573185 2.00186e-06 1.0074e-05 0.45271 2.16331e-05 0.457216 6.57977 0.0885996 6.21058 972709 11251
1465000 0.00573219 2.00202e-06 1.00748e-05 0.452718 2.16344e-05 0.457223 6.58015 0.0885964 6.21096 972713 11251.2
1466000 0.00573252 2.00218e-06 1.00756e-05 0.452726 2.16358e-05 0.457231 6.58053 0.0885931 6.21135 972718 11251.4
1467000 0.00573285 2.00235e-06 1.00765e-05 0.452734 2.16371e-05 0.457239 6.58091 0.0885899 6.21173 972722 11251.6
1468000 0.00573319 2.00251e-06 1.00773e-05 0.452742 2.16384e-05 0.457246 6.58129 0.0885867 6.21211 972727 11251.8
1469000 0.00573352 2.00267e-06 1.00781e-05 0.45275 2.16398e-05 0.457254 6.58167 0.0885835 6.21249 972731 11252
1470000 0.00573385 2.00283e-06 1.00789e-05 0.452758 2.16411e-05 0.457261 6.58205 0.0885803 6.21287 972736 11252.2
1471000 0.00573417 2.00299e-06 1.00797e-05 0.452766 2.16424e-05 0.457268 6.58243 0.0885771 6.21325 972741 11252.4
1472000 0.0057345 2.00315e-06 1.00805e-05 0.452774 2.16437e-05 0.457276 6.58281 0.088574 6.21363 972745 11252.6
1473000 0.00573483 2.00331e-06 1.00813e-05 0.452782 2.1645e-05 0.457283 6.58318 0.0885708 6.21401 972750 11252.8
1474000 0.00573516 2.00346e-06 1.00821e-05 0.452789 2.16464e-05 0.457291 6.58356 0.0885676 6.21438 972754 11253
1475000 0.00573548 2.00362e-06 1.00828e-05 0.452797 2.16477e-05 0.457298 6.58393 0.0885645 6.21476 972758 11253.2
1476000 0.00573581 2.00378e-06 1.00836e-05 0.452805 2.1649e-05 0.457306 6.5843 0.0885614 6.21513 972763 11253.4
1477000 0.00573613 2.00394e-06 1.00844e-05 0.452813 2.16503e-05 0.457313 6.58468 0.0885582 6.2155 972767 11253.6
1478000 0.00573646 2.0041e-06 1.00852e-05 0.452821 2.16516e-05 0.45732 6.58505 0.0885551 6.21588 972772 11253.8
1479000 0.00573678 2.00425e-06 1.0086e-05 0.452828 2.16529e-05 0.457328 6.58542 0.088552 6.21625 972776 11254
1480000 0.0057371 2.00441e-06 1.00868e-05 0.452836 2.16542e-05 0.457335 6.58579 0.0885489 6.21662 972781 11254.2
1481000 0.00573742 2.00456e-06 1.00876e-05 0.452844 2.16554e-05 0.457342 6.58616 0.0885458 6.21699 972785 11254.4
1482000 0.00573774 2.00472e-06 1.00883e-05 0.452851 2.16567e-05 0.457349 6.58652 0.0885427 6.21736 972789 11254.5
1483000 0.00573806 2.00487e-06 1.00891e-05 0.452859 2.1658e-05 0.457357 6.58689 0.0885396 6.21772 972794 11254.7
1484000 0.00573838 2.00503e-06 1.00899e-05 0.452867 2.16593e-05 0.457364 6.58726 0.0885365 6.21809 972798 11254.9
1485000 0.0057387 2.00518e-06 1.00907e-05 0.452874 2.16606e-05 0.457371 6.58762 0.0885335 6.21846 972802 11255.1
1486000 0.00573901 2.00534e-06 1.00914e-05 0.452882 2.16618e-05 0.457378 6.58799 0.0885304 6.21882 972807 11255.3
1487000 0.00573933 2.00549e-06 1.00922e-05 0.45289 2.16631e-05 0.457385 6.58835 0.0885273 6.21919 972811 11255.5
1488000 0.00573965 2.00564e-06 1.0093e-05 0.452897 2.16644e-05 0.457392 6.58871 0.0885243 6.21955 972815 11255.7
1489000 0.00573996 2.0058e-06 1.00937e-05 0.452905 2.16656e-05 0.4574 6.58907 0.0885213 6.21991 972820 11255.9
1490000 0.00574027 2.00595e-06 1.00945e-05 0.452912 2.16669e-05 0.457407 6.58943 0.0885182 6.22027 972824 11256.1
1491000 0.00574059 2.0061e-06 1.00952e-05 0.45292 2.16682e-05 0.457414 6.58979 0.0885152 6.22063 972828 11256.2
1492000 0.0057409 2.00625e-06 1.0096e-05 0.452927 2.16694e-05 0.457421 6.59015 0.0885122 6.22099 972833 11256.4
1493000 0.00574121 2.00641e-06 1.00968e-05 0.452935 2.16707e-05 0.457428 6.59051 0.0885092 6.22135 972837 11256.6
1494000 0.00574152 2.00656e-06 1.00975e-05 0.452942 2.16719e-05 0.457435 6.59086 0.0885062 6.22171 972841 11256.8
1495000 0.00574183 2.00671e-06 1.00983e-05 0.45295 2.16732e-05 0.457442 6.59122 0.0885032 6.22207 972845 11257
1496000 0.00574214 2.00686e-06 1.0099e-05 0.452957 2.16744e-05 0.457449 6.59158 0.0885002 6.22242 972850 11257.2
1497000 0.00574245 2.00701e-06 1.00998e-05 0.452964 2.16756e-05 0.457456 6.59193 0.0884973 6.22278 972854 11257.3
1498000 0.00574276 2.00716e-06 1.01005e-05 0.452972 2.16769e-05 0.457463 6.59228 0.0884943 6.22313 972858 11257.5
1499000 0.00574306 2.00731e-06 1.01013e-05 0.452979 2.16781e-05 0.45747 6.59264 0.0884913 6.22349 972862 11257.7
1500000 0.00574337 2.00745e-06 1.0102e-05 0.452986 2.16793e-05 0.457477 6.59299 0.0884884 6.22384 972866 11257.9
1501000 0.00574368 2.0076e-06 1.01028e-05 0.452994 2.16806e-05 0.457483 6.59334 0.0884855 6.22419 972870 11258.1
1502000 0.00574398 2.00775e-06 1.01035e-05 0.453001 2.16818e-05 0.45749 6.59369 0.0884825 6.22454 972875 11258.3
1503000 0.00574428 2.0079e-06 1.01042e-05 0.453008 2.1683e-05 0.457497 6.59404 0.0884796 6.22489 972879 11258.4
1504000 0.00574459 2.00804e-06 1.0105e-05 0.453015 2.16842e-05 0.457504 6.59438 0.0884767 6.22524 972883 11258.6
1505000 0.00574489 2.00819e-06 1.01057e-05 0.453023 2.16854e-05 0.457511 6.59473 0.0884738 6.22559 972887 11258.8
1506000 0.00574519 2.00834e-06 1.01064e-05 0.45303 2.16866e-05 0.457518 6.59508 0.0884709 6.22593 972891 11259
1507000 0.00574549 2.00848e-06 1.01072e-05 0.453037 2.16879e-05 0.457524 6.59542 0.088468 6.22628 972895 11259.2
1508000 0.00574579 2.00863e-06 1.01079e-05 0.453044 2.16891e-05 0.457531 6.59577 0.0884651 6.22663 972899 11259.3
1509000 0.00574609 2.00878e-06 1.01086e-05 0.453051 2.16903e-05 0.457538 6.59611 0.0884622 6.22697 972903 11259.5
1510000 0.00574639 2.00892e-06 1.01094e-05 0.453059 2.16915e-05 0.457545 6.59645 0.0884593 6.22731 972907 11259.7
1511000 0.00574669 2.00907e-06 1.01101e-05 0.453066 2.16927e-05 0.457551 6.5968 0.0884565 6.22766 972911 11259.9
1512000 0.00574699 2.00921e-06 1.01108e-05 0.453073 2.16939e-05 0.457558 6.59714 0.0884536 6.228 972916 11260
1513000 0.00574728 2.00935e-06 1.01115e-05 0.45308 2.1695e-05 0.457565 6.59748 0.0884507 6.22834 972920 11260.2
1514000 0.00574758 2.0095e-06 1.01122e-05 0.453087 2.16962e-05 0.457571 6.59782 0.0884479 6.22868 972924 11260.4
1515000 0.00574787 2.00964e-06 1.0113e-05 0.453094 2.16974e-05 0.457578 6.59815 0.0884451 6.22902 972928 11260.6
1516000 0.00574817 2.00978e-06 1.01137e-05 0.453101 2.16986e-05 0.457585 6.59849 0.0884422 6.22936 972932 11260.7
1517000 0.00574846 2.00993e-06 1.01144e-05 0.453108 2.16998e-05 0.457591 6.59883 0.0884394 6.2297 972936 11260.9
1518000 0.00574875 2.01007e-06 1.01151e-05 0.453115 2.1701e-05 0.457598 6.59917 0.0884366 6.23003 972940 11261.1
1519000 0.00574905 2.01021e-06 1.01158e-05 0.453122 2.17021e-05 0.457604 6.5995 0.0884338 6.23037 972944 11261.3
1520000 0.00574934 2.01035e-06 1.01165e-05 0.453129 2.17033e-05 0.457611 6.59984 0.088431 6.2307 972947 11261.4
1521000 0.00574963 2.01049e-06 1.01172e-05 0.453136 2.17045e-05 0.457617 6.60017 0.0884282 6.23104 972951 11261.6
1522000 0.00574992 2.01063e-06 1.01179e-05 0.453143 2.17056e-05 0.457624 6.6005 0.0884254 6.23137 972955 11261.8
1523000 0.00575021 2.01077e-06 1.01186e-05 0.45315 2.17068e-05 0.45763 6.60083 0.0884226 6.2317 972959 11261.9
1524000 0.00575049 2.01091e-06 1.01193e-05 0.453156 2.1708e-05 0.457637 6.60116 0.0884199 6.23204 972963 11262.1
1525000 0.00575078 2.01105e-06 1.012e-05 0.453163 2.17091e-05 0.457643 6.60149 0.0884171 6.23237 972967 11262.3
1526000 0.00575107 2.01119e-06 1.01207e-05 0.45317 2.17103e-05 0.45765 6.60182 0.0884144 6.2327 972971 11262.5
1527000 0.00575135 2.01133e-06 1.01214e-05 0.453177 2.17114e-05 0.457656 6.60215 0.0884116 6.23303 972975 11262.6
1528000 0.00575164 2.01147e-06 1.01221e-05 0.453184 2.17126e-05 0.457663 6.60248 0.0884089 6.23336 972979 11262.8
1529000 0.00575193 2.01161e-06 1.01228e-05 0.453191 2.17137e-05 0.457669 6.60281 0.0884061 6.23368 972983 11263
1530000 0.00575221 2.01175e-06 1.01235e-05 0.453197 2.17149e-05 0.457676 6.60313 0.0884034 6.23401 972986 11263.1
1531000 0.00575249 2.01188e-06 1.01242e-05 0.453204 2.1716e-05 0.457682 6.60346 0.0884007 6.23434 972990 11263.3
1532000 0.00575278 2.01202e-06 1.01249e-05 0.453211 2.17171e-05 0.457688 6.60378 0.088398 6.23466 972994 11263.5
1533000 0.00575306 2.01216e-06 1.01256e-05 0.453217 2.17183e-05 0.457695 6.60411 0.0883953 6.23499 972998 11263.6
1534000 0.00575334 2.0123e-06 1.01262e-05 0.453224 2.17194e-05 0.457701 6.60443 0.0883926 6.23531 973002 11263.8
1535000 0.00575362 2.01243e-06 1.01269e-05 0.453231 2.17205e-05 0.457707 6.60475 0.0883899 6.23563 973006 11264
1536000 0.0057539 2.01257e-06 1.01276e-05 0.453237 2.17216e-05 0.457713 6.60507 0.0883872 6.23596 973009 11264.1
1537000 0.00575418 2.0127e-06 1.01283e-05 0.453244 2.17228e-05 0.45772 6.60539 0.0883845 6.23628 973013 11264.3
1538000 0.00575446 2.01284e-06 1.0129e-05 0.453251 2.17239e-05 0.457726 6.60571 0.0883818 6.2366 973017 11264.5
1539000 0.00575473 2.01297e-06 1.01296e-05 0.453257 2.1725e-05 0.457732 6.60603 0.0883792 6.23692 973021 11264.6
1540000 0.00575501 2.01311e-06 1.01303e-05 0.453264 2.17261e-05 0.457738 6.60635 0.0883765 6.23724 973024 11264.8
1541000 0.00575529 2.01324e-06 1.0131e-05 0.45327 2.17272e-05 0.457745 6.60667 0.0883739 6.23755 973028 11264.9
1542000 0.00575556 2.01338e-06 1.01316e-05 0.453277 2.17283e-05 0.457751 6.60698 0.0883712 6.23787 973032 11265.1
1543000 0.00575584 2.01351e-06 1.01323e-05 0.453284 2.17295e-05 0.457757 6.6073 0.0883686 6.23819 973036 11265.3
1544000 0.00575611 2.01364e-06 1.0133e-05 0.45329 2.17306e-05 0.457763 6.60761 0.088366 6.2385 973039 11265.4
1545000 0.00575639 2.01378e-06 1.01336e-05 0.453297 2.17317e-05 0.457769 6.60793 0.0883633 6.23882 973043 11265.6
1546000 0.00575666 2.01391e-06 1.01343e-05 0.453303 2.17328e-05 0.457775 6.60824 0.0883607 6.23913 973047 11265.8
1547000 0.00575693 2.01404e-06 1.0135e-05 0.453309 2.17339e-05 0.457781 6.60855 0.0883581 6.23945 973050 11265.9
1548000 0.0057572 2.01417e-06 1.01356e-05 0.453316 2.17349e-05 0.457788 6.60887 0.0883555 6.23976 973054 11266.1
1549000 0.00575747 2.0143e-06 1.01363e-05 0.453322 2.1736e-05 0.457794 6.60918 0.0883529 6.24007 973058 11266.2
1550000 0.00575774 2.01444e-06 1.01369e-05 0.453329 2.17371e-05 0.4578 6.60949 0.0883503 6.24038 973061 11266.4
1551000 0.00575801 2.01457e-06 1.01376e-05 0.453335 2.17382e-05 0.457806 6.6098 0.0883477 6.24069 973065 11266.6
1552000 0.00575828 2.0147e-06 1.01383e-05 0.453342 2.17393e-05 0.457812 6.61011 0.0883452 6.241 973069 11266.7
1553000 0.00575855 2.01483e-06 1.01389e-05 0.453348 2.17404e-05 0.457818 6.61041 0.0883426 6.24131 973072 11266.9
1554000 0.00575882 2.01496e-06 1.01396e-05 0.453354 2.17414e-05 0.457824 6.61072 0.08834 6.24162 973076 11267
1555000 0.00575909 2.01509e-06 1.01402e-05 0.453361 2.17425e-05 0.45783 6.61103 0.0883375 6.24192 973079 11267.2
1556000 0.00575935 2.01522e-06 1.01409e-05 0.453367 2.17436e-05 0.457836 6.61133 0.0883349 6.24223 973083 11267.3
1557000 0.00575962 2.01535e-06 1.01415e-05 0.453373 2.17447e-05 0.457842 6.61164 0.0883324 6.24254 973087 11267.5
1558000 0.00575988 2.01547e-06 1.01421e-05 0.453379 2.17457e-05 0.457847 6.61194 0.0883299 6.24284 973090 11267.7
1559000 0.00576015 2.0156e-06 1.01428e-05 0.453386 2.17468e-05 0.457853 6.61225 0.0883273 6.24314 973094 11267.8
1560000 0.00576041 2.01573e-06 1.01434e-05 0.453392 2.17479e-05 0.457859 6.61255 0.0883248 6.24345 973097 11268
1561000 0.00576067 2.01586e-06 1.01441e-05 0.453398 2.17489e-05 0.457865 6.61285 0.0883223 6.24375 973101 11268.1
1562000 0.00576094 2.01599e-06 1.01447e-05 0.453404 2.175e-05 0.457871 6.61315 0.0883198 6.24405 973104 11268.3
1563000 0.0057612 2.01611e-06 1.01453e-05 0.453411 2.1751e-05 0.457877 6.61345 0.0883173 6.24435 973108 11268.4
1564000 0.00576146 2.01624e-06 1.0146e-05 0.453417 2.17521e-05 0.457883 6.61375 0.0883148 6.24465 973111 11268.6
1565000 0.00576172 2.01637e-06 1.01466e-05 0.453423 2.17531e-05 0.457888 6.61405 0.0883123 6.24495 973115 11268.7
1566000 0.00576198 2.01649e-06 1.01472e-05 0.453429 2.17542e-05 0.457894 6.61435 0.0883098 6.24525 973118 11268.9
1567000 0.00576224 2.01662e-06 1.01479e-05 0.453435 2.17552e-05 0.4579 6.61465 0.0883073 6.24555 973122 11269
