time vel_channel vel_finger vel_lid reacted flux_finger_advection flux_finger_diffusion flux_inlet_advection flux_inlet_diffusion flux_outlet_advection mass_total mass_finger
1382100 0.00570783 9.05863e-07 5.14655e-05 0.671587 2.42115e-05 0.681044 6.55179 0.163983 6.0794 829881 8291.77
1382200 0.00570787 9.05873e-07 5.1466e-05 0.671588 2.42117e-05 0.681046 6.55184 0.163983 6.07945 829881 8291.79
1382300 0.00570791 9.05882e-07 5.14665e-05 0.67159 2.42119e-05 0.681047 6.55188 0.163982 6.0795 829882 8291.81
1382400 0.00570796 9.05891e-07 5.1467e-05 0.671591 2.42121e-05 0.681049 6.55193 0.163981 6.07954 829883 8291.83
1382500 0.005708 9.059e-07 5.14675e-05 0.671593 2.42124e-05 0.68105 6.55198 0.163981 6.07959 829883 8291.85
1382600 0.00570804 9.05909e-07 5.1468e-05 0.671594 2.42126e-05 0.681052 6.55203 0.16398 6.07964 829884 8291.87
1382700 0.00570808 9.05918e-07 5.14686e-05 0.671596 2.42128e-05 0.681054 6.55207 0.16398 6.07968 829884 8291.89
1382800 0.00570812 9.05927e-07 5.14691e-05 0.671597 2.4213e-05 0.681055 6.55212 0.163979 6.07973 829885 8291.91
1382900 0.00570816 9.05936e-07 5.14696e-05 0.671599 2.42133e-05 0.681057 6.55217 0.163978 6.07978 829885 8291.92
1383000 0.0057082 9.05945e-07 5.14701e-05 0.671601 2.42135e-05 0.681058 6.55222 0.163978 6.07982 829886 8291.94
1383100 0.00570824 9.05954e-07 5.14706e-05 0.671602 2.42137e-05 0.68106 6.55226 0.163977 6.07987 829886 8291.96
1383200 0.00570828 9.05963e-07 5.14711e-05 0.671604 2.42139e-05 0.681061 6.55231 0.163977 6.07992 829887 8291.98
1383300 0.00570833 9.05972e-07 5.14716e-05 0.671605 2.42141e-05 0.681063 6.55236 0.163976 6.07996 829887 8292
1383400 0.00570837 9.05981e-07 5.14722e-05 0.671607 2.42144e-05 0.681064 6.5524 0.163975 6.08001 829888 8292.02
1383500 0.00570841 9.05991e-07 5.14727e-05 0.671608 2.42146e-05 0.681066 6.55245 0.163975 6.08006 829888 8292.04
1383600 0.00570845 9.06e-07 5.14732e-05 0.67161 2.42148e-05 0.681067 6.5525 0.163974 6.0801 829889 8292.06
1383700 0.00570849 9.06009e-07 5.14737e-05 0.671611 2.4215e-05 0.681069 6.55255 0.163974 6.08015 829889 8292.08
1383800 0.00570853 9.06018e-07 5.14742e-05 0.671613 2.42153e-05 0.68107 6.55259 0.163973 6.0802 829890 8292.09
1383900 0.00570857 9.06027e-07 5.14747e-05 0.671614 2.42155e-05 0.681072 6.55264 0.163972 6.08024 829890 8292.11
1384000 0.00570861 9.06036e-07 5.14752e-05 0.671616 2.42157e-05 0.681073 6.55269 0.163972 6.08029 829891 8292.13
1384100 0.00570865 9.06045e-07 5.14758e-05 0.671617 2.42159e-05 0.681075 6.55273 0.163971 6.08033 829891 8292.15
1384200 0.0057087 9.06054e-07 5.14763e-05 0.671619 2.42161e-05 0.681076 6.55278 0.163971 6.08038 829892 8292.17
1384300 0.00570874 9.06063e-07 5.14768e-05 0.67162 2.42164e-05 0.681078 6.55283 0.16397 6.08043 829893 8292.19
1384400 0.00570878 9.06072e-07 5.14773e-05 0.671622 2.42166e-05 0.681079 6.55288 0.16397 6.08047 829893 8292.21
1384500 0.00570882 9.06081e-07 5.14778e-05 0.671624 2.42168e-05 0.681081 6.55292 0.163969 6.08052 829894 8292.23
1384600 0.00570886 9.0609e-07 5.14783e-05 0.671625 2.4217e-05 0.681082 6.55297 0.163968 6.08057 829894 8292.25
1384700 0.0057089 9.06099e-07 5.14788e-05 0.671627 2.42172e-05 0.681084 6.55302 0.163968 6.08061 829895 8292.26
1384800 0.00570894 9.06108e-07 5.14793e-05 0.671628 2.42175e-05 0.681085 6.55306 0.163967 6.08066 829895 8292.28
1384900 0.00570898 9.06117e-07 5.14798e-05 0.67163 2.42177e-05 0.681087 6.55311 0.163967 6.08071 829896 8292.3
1385000 0.00570902 9.06126e-07 5.14804e-05 0.671631 2.42179e-05 0.681088 6.55316 0.163966 6.08075 829896 8292.32
1385100 0.00570906 9.06135e-07 5.14809e-05 0.671633 2.42181e-05 0.68109 6.5532 0.163965 6.0808 829897 8292.34
1385200 0.0057091 9.06144e-07 5.14814e-05 0.671634 2.42183e-05 0.681091 6.55325 0.163965 6.08084 829897 8292.36
1385300 0.00570915 9.06153e-07 5.14819e-05 0.671636 2.42186e-05 0.681093 6.5533 0.163964 6.08089 829898 8292.38
1385400 0.00570919 9.06162e-07 5.14824e-05 0.671637 2.42188e-05 0.681094 6.55335 0.163964 6.08094 829898 8292.4
1385500 0.00570923 9.06171e-07 5.14829e-05 0.671639 2.4219e-05 0.681096 6.55339 0.163963 6.08098 829899 8292.42
1385600 0.00570927 9.0618e-07 5.14834e-05 0.67164 2.42192e-05 0.681097 6.55344 0.163962 6.08103 829899 8292.43
1385700 0.00570931 9.06189e-07 5.14839e-05 0.671642 2.42194e-05 0.681099 6.55349 0.163962 6.08108 829900 8292.45
1385800 0.00570935 9.06198e-07 5.14844e-05 0.671643 2.42197e-05 0.6811 6.55353 0.163961 6.08112 829900 8292.47
1385900 0.00570939 9.06207e-07 5.1485e-05 0.671645 2.42199e-05 0.681102 6.55358 0.163961 6.08117 829901 8292.49
1386000 0.00570943 9.06216e-07 5.14855e-05 0.671646 2.42201e-05 0.681103 6.55363 0.16396 6.08121 829901 8292.51
1386100 0.00570947 9.06225e-07 5.1486e-05 0.671648 2.42203e-05 0.681105 6.55367 0.16396 6.08126 829902 8292.53
1386200 0.00570951 9.06234e-07 5.14865e-05 0.671649 2.42205e-05 0.681106 6.55372 0.163959 6.08131 829902 8292.55
1386300 0.00570955 9.06243e-07 5.1487e-05 0.671651 2.42208e-05 0.681108 6.55377 0.163958 6.08135 829903 8292.57
1386400 0.00570959 9.06252e-07 5.14875e-05 0.671653 2.4221e-05 0.681109 6.55381 0.163958 6.0814 829904 8292.58
1386500 0.00570964 9.06261e-07 5.1488e-05 0.671654 2.42212e-05 0.681111 6.55386 0.163957 6.08144 829904 8292.6
1386600 0.00570968 9.0627e-07 5.14885e-05 0.671656 2.42214e-05 0.681112 6.55391 0.163957 6.08149 829905 8292.62
1386700 0.00570972 9.06279e-07 5.1489e-05 0.671657 2.42216e-05 0.681113 6.55395 0.163956 6.08154 829905 8292.64
1386800 0.00570976 9.06288e-07 5.14895e-05 0.671659 2.42219e-05 0.681115 6.554 0.163955 6.08158 829906 8292.66
1386900 0.0057098 9.06297e-07 5.14901e-05 0.67166 2.42221e-05 0.681116 6.55405 0.163955 6.08163 829906 8292.68
1387000 0.00570984 9.06306e-07 5.14906e-05 0.671662 2.42223e-05 0.681118 6.55409 0.163954 6.08168 829907 8292.7
1387100 0.00570988 9.06315e-07 5.14911e-05 0.671663 2.42225e-05 0.681119 6.55414 0.163954 6.08172 829907 8292.72
1387200 0.00570992 9.06324e-07 5.14916e-05 0.671665 2.42227e-05 0.681121 6.55419 0.163953 6.08177 829908 8292.74
1387300 0.00570996 9.06333e-07 5.14921e-05 0.671666 2.4223e-05 0.681122 6.55424 0.163953 6.08181 829908 8292.75
1387400 0.00571 9.06342e-07 5.14926e-05 0.671668 2.42232e-05 0.681124 6.55428 0.163952 6.08186 829909 8292.77
1387500 0.00571004 9.06351e-07 5.14931e-05 0.671669 2.42234e-05 0.681125 6.55433 0.163951 6.08191 829909 8292.79
1387600 0.00571008 9.0636e-07 5.14936e-05 0.671671 2.42236e-05 0.681127 6.55438 0.163951 6.08195 829910 8292.81
1387700 0.00571012 9.06369e-07 5.14941e-05 0.671672 2.42238e-05 0.681128 6.55442 0.16395 6.082 829910 8292.83
1387800 0.00571016 9.06378e-07 5.14946e-05 0.671674 2.42241e-05 0.68113 6.55447 0.16395 6.08204 829911 8292.85
1387900 0.00571021 9.06387e-07 5.14951e-05 0.671675 2.42243e-05 0.681131 6.55452 0.163949 6.08209 829911 8292.87
1388000 0.00571025 9.06396e-07 5.14956e-05 0.671677 2.42245e-05 0.681133 6.55456 0.163948 6.08214 829912 8292.88
1388100 0.00571029 9.06405e-07 5.14962e-05 0.671678 2.42247e-05 0.681134 6.55461 0.163948 6.08218 829912 8292.9
1388200 0.00571033 9.06414e-07 5.14967e-05 0.67168 2.42249e-05 0.681136 6.55466 0.163947 6.08223 829913 8292.92
1388300 0.00571037 9.06423e-07 5.14972e-05 0.671681 2.42251e-05 0.681137 6.5547 0.163947 6.08227 829913 8292.94
1388400 0.00571041 9.06432e-07 5.14977e-05 0.671683 2.42254e-05 0.681139 6.55475 0.163946 6.08232 829914 8292.96
1388500 0.00571045 9.06441e-07 5.14982e-05 0.671684 2.42256e-05 0.68114 6.55479 0.163946 6.08236 829914 8292.98
1388600 0.00571049 9.0645e-07 5.14987e-05 0.671686 2.42258e-05 0.681142 6.55484 0.163945 6.08241 829915 8293
1388700 0.00571053 9.06459e-07 5.14992e-05 0.671687 2.4226e-05 0.681143 6.55489 0.163944 6.08246 829916 8293.02
1388800 0.00571057 9.06468e-07 5.14997e-05 0.671689 2.42262e-05 0.681145 6.55493 0.163944 6.0825 829916 8293.03
1388900 0.00571061 9.06476e-07 5.15002e-05 0.67169 2.42265e-05 0.681146 6.55498 0.163943 6.08255 829917 8293.05
1389000 0.00571065 9.06485e-07 5.15007e-05 0.671692 2.42267e-05 0.681148 6.55503 0.163943 6.08259 829917 8293.07
1389100 0.00571069 9.06494e-07 5.15012e-05 0.671693 2.42269e-05 0.681149 6.55507 0.163942 6.08264 829918 8293.09
1389200 0.00571073 9.06503e-07 5.15017e-05 0.671695 2.42271e-05 0.681151 6.55512 0.163941 6.08269 829918 8293.11
1389300 0.00571077 9.06512e-07 5.15022e-05 0.671696 2.42273e-05 0.681152 6.55517 0.163941 6.08273 829919 8293.13
1389400 0.00571081 9.06521e-07 5.15027e-05 0.671698 2.42276e-05 0.681154 6.55521 0.16394 6.08278 829919 8293.15
1389500 0.00571085 9.0653e-07 5.15033e-05 0.671699 2.42278e-05 0.681155 6.55526 0.16394 6.08282 829920 8293.16
1389600 0.00571089 9.06539e-07 5.15038e-05 0.671701 2.4228e-05 0.681157 6.55531 0.163939 6.08287 829920 8293.18
1389700 0.00571094 9.06548e-07 5.15043e-05 0.671703 2.42282e-05 0.681158 6.55535 0.163939 6.08291 829921 8293.2
1389800 0.00571098 9.06557e-07 5.15048e-05 0.671704 2.42284e-05 0.68116 6.5554 0.163938 6.08296 829921 8293.22
1389900 0.00571102 9.06566e-07 5.15053e-05 0.671706 2.42286e-05 0.681161 6.55545 0.163937 6.08301 829922 8293.24
1390000 0.00571106 9.06575e-07 5.15058e-05 0.671707 2.42289e-05 0.681162 6.55549 0.163937 6.08305 829922 8293.26
1390100 0.0057111 9.06584e-07 5.15063e-05 0.671709 2.42291e-05 0.681164 6.55554 0.163936 6.0831 829923 8293.28
1390200 0.00571114 9.06592e-07 5.15068e-05 0.67171 2.42293e-05 0.681165 6.55558 0.163936 6.08314 829923 8293.3
1390300 0.00571118 9.06601e-07 5.15073e-05 0.671712 2.42295e-05 0.681167 6.55563 0.163935 6.08319 829924 8293.31
1390400 0.00571122 9.0661e-07 5.15078e-05 0.671713 2.42297e-05 0.681168 6.55568 0.163934 6.08323 829924 8293.33
1390500 0.00571126 9.06619e-07 5.15083e-05 0.671715 2.42299e-05 0.68117 6.55572 0.163934 6.08328 829925 8293.35
1390600 0.0057113 9.06628e-07 5.15088e-05 0.671716 2.42302e-05 0.681171 6.55577 0.163933 6.08333 829925 8293.37
1390700 0.00571134 9.06637e-07 5.15093e-05 0.671718 2.42304e-05 0.681173 6.55582 0.163933 6.08337 829926 8293.39
1390800 0.00571138 9.06646e-07 5.15098e-05 0.671719 2.42306e-05 0.681174 6.55586 0.163932 6.08342 829926 8293.41
1390900 0.00571142 9.06655e-07 5.15103e-05 0.671721 2.42308e-05 0.681176 6.55591 0.163932 6.08346 829927 8293.43
1391000 0.00571146 9.06664e-07 5.15108e-05 0.671722 2.4231e-05 0.681177 6.55596 0.163931 6.08351 829927 8293.44
1391100 0.0057115 9.06673e-07 5.15113e-05 0.671724 2.42313e-05 0.681179 6.556 0.16393 6.08355 829928 8293.46
1391200 0.00571154 9.06681e-07 5.15118e-05 0.671725 2.42315e-05 0.68118 6.55605 0.16393 6.0836 829928 8293.48
1391300 0.00571158 9.0669e-07 5.15123e-05 0.671727 2.42317e-05 0.681182 6.55609 0.163929 6.08364 829929 8293.5
1391400 0.00571162 9.06699e-07 5.15128e-05 0.671728 2.42319e-05 0.681183 6.55614 0.163929 6.08369 829929 8293.52
1391500 0.00571166 9.06708e-07 5.15133e-05 0.67173 2.42321e-05 0.681185 6.55619 0.163928 6.08374 829930 8293.54
1391600 0.0057117 9.06717e-07 5.15138e-05 0.671731 2.42323e-05 0.681186 6.55623 0.163928 6.08378 829931 8293.56
1391700 0.00571174 9.06726e-07 5.15143e-05 0.671733 2.42326e-05 0.681188 6.55628 0.163927 6.08383 829931 8293.57
1391800 0.00571178 9.06735e-07 5.15149e-05 0.671734 2.42328e-05 0.681189 6.55633 0.163926 6.08387 829932 8293.59
1391900 0.00571182 9.06744e-07 5.15154e-05 0.671736 2.4233e-05 0.681191 6.55637 0.163926 6.08392 829932 8293.61
1392000 0.00571186 9.06752e-07 5.15159e-05 0.671737 2.42332e-05 0.681192 6.55642 0.163925 6.08396 829933 8293.63
1392100 0.0057119 9.06761e-07 5.15164e-05 0.671739 2.42334e-05 0.681193 6.55646 0.163925 6.08401 829933 8293.65
1392200 0.00571194 9.0677e-07 5.15169e-05 0.67174 2.42336e-05 0.681195 6.55651 0.163924 6.08405 829934 8293.67
1392300 0.00571198 9.06779e-07 5.15174e-05 0.671742 2.42339e-05 0.681196 6.55656 0.163923 6.0841 829934 8293.68
1392400 0.00571202 9.06788e-07 5.15179e-05 0.671743 2.42341e-05 0.681198 6.5566 0.163923 6.08415 829935 8293.7
1392500 0.00571206 9.06797e-07 5.15184e-05 0.671745 2.42343e-05 0.681199 6.55665 0.163922 6.08419 829935 8293.72
1392600 0.0057121 9.06806e-07 5.15189e-05 0.671746 2.42345e-05 0.681201 6.55669 0.163922 6.08424 829936 8293.74
1392700 0.00571214 9.06814e-07 5.15194e-05 0.671748 2.42347e-05 0.681202 6.55674 0.163921 6.08428 829936 8293.76
1392800 0.00571218 9.06823e-07 5.15199e-05 0.671749 2.42349e-05 0.681204 6.55679 0.163921 6.08433 829937 8293.78
1392900 0.00571222 9.06832e-07 5.15204e-05 0.671751 2.42352e-05 0.681205 6.55683 0.16392 6.08437 829937 8293.8
1393000 0.00571226 9.06841e-07 5.15209e-05 0.671752 2.42354e-05 0.681207 6.55688 0.163919 6.08442 829938 8293.81
1393100 0.0057123 9.0685e-07 5.15214e-05 0.671754 2.42356e-05 0.681208 6.55693 0.163919 6.08446 829938 8293.83
1393200 0.00571235 9.06859e-07 5.15219e-05 0.671755 2.42358e-05 0.68121 6.55697 0.163918 6.08451 829939 8293.85
1393300 0.00571239 9.06868e-07 5.15224e-05 0.671757 2.4236e-05 0.681211 6.55702 0.163918 6.08455 829939 8293.87
1393400 0.00571243 9.06876e-07 5.15229e-05 0.671758 2.42362e-05 0.681213 6.55706 0.163917 6.0846 829940 8293.89
1393500 0.00571247 9.06885e-07 5.15234e-05 0.67176 2.42364e-05 0.681214 6.55711 0.163917 6.08464 829940 8293.91
1393600 0.00571251 9.06894e-07 5.15239e-05 0.671761 2.42367e-05 0.681215 6.55716 0.163916 6.08469 829941 8293.92
1393700 0.00571255 9.06903e-07 5.15244e-05 0.671763 2.42369e-05 0.681217 6.5572 0.163915 6.08474 829941 8293.94
1393800 0.00571259 9.06912e-07 5.15249e-05 0.671764 2.42371e-05 0.681218 6.55725 0.163915 6.08478 829942 8293.96
1393900 0.00571263 9.06921e-07 5.15254e-05 0.671766 2.42373e-05 0.68122 6.55729 0.163914 6.08483 829942 8293.98
1394000 0.00571267 9.06929e-07 5.15259e-05 0.671767 2.42375e-05 0.681221 6.55734 0.163914 6.08487 829943 8294
1394100 0.00571271 9.06938e-07 5.15264e-05 0.671769 2.42377e-05 0.681223 6.55739 0.163913 6.08492 829943 8294.02
1394200 0.00571275 9.06947e-07 5.15269e-05 0.67177 2.4238e-05 0.681224 6.55743 0.163913 6.08496 829944 8294.04
1394300 0.00571279 9.06956e-07 5.15274e-05 0.671771 2.42382e-05 0.681226 6.55748 0.163912 6.08501 829944 8294.05
1394400 0.00571283 9.06965e-07 5.15279e-05 0.671773 2.42384e-05 0.681227 6.55752 0.163911 6.08505 829945 8294.07
1394500 0.00571287 9.06973e-07 5.15284e-05 0.671774 2.42386e-05 0.681229 6.55757 0.163911 6.0851 829945 8294.09
1394600 0.00571291 9.06982e-07 5.15289e-05 0.671776 2.42388e-05 0.68123 6.55761 0.16391 6.08514 829946 8294.11
1394700 0.00571295 9.06991e-07 5.15294e-05 0.671777 2.4239e-05 0.681232 6.55766 0.16391 6.08519 829946 8294.13
1394800 0.00571299 9.07e-07 5.15299e-05 0.671779 2.42393e-05 0.681233 6.55771 0.163909 6.08523 829947 8294.15
1394900 0.00571303 9.07009e-07 5.15304e-05 0.67178 2.42395e-05 0.681234 6.55775 0.163909 6.08528 829947 8294.16
1395000 0.00571307 9.07018e-07 5.15309e-05 0.671782 2.42397e-05 0.681236 6.5578 0.163908 6.08532 829948 8294.18
1395100 0.00571311 9.07026e-07 5.15314e-05 0.671783 2.42399e-05 0.681237 6.55784 0.163907 6.08537 829948 8294.2
1395200 0.00571315 9.07035e-07 5.15319e-05 0.671785 2.42401e-05 0.681239 6.55789 0.163907 6.08541 829949 8294.22
1395300 0.00571318 9.07044e-07 5.15324e-05 0.671786 2.42403e-05 0.68124 6.55794 0.163906 6.08546 829949 8294.24
1395400 0.00571322 9.07053e-07 5.15329e-05 0.671788 2.42405e-05 0.681242 6.55798 0.163906 6.0855 829950 8294.26
1395500 0.00571326 9.07062e-07 5.15334e-05 0.671789 2.42408e-05 0.681243 6.55803 0.163905 6.08555 829950 8294.27
1395600 0.0057133 9.0707e-07 5.15339e-05 0.671791 2.4241e-05 0.681245 6.55807 0.163904 6.08559 829951 8294.29
1395700 0.00571334 9.07079e-07 5.15344e-05 0.671792 2.42412e-05 0.681246 6.55812 0.163904 6.08564 829952 8294.31
1395800 0.00571338 9.07088e-07 5.15349e-05 0.671794 2.42414e-05 0.681248 6.55816 0.163903 6.08568 829952 8294.33
1395900 0.00571342 9.07097e-07 5.15354e-05 0.671795 2.42416e-05 0.681249 6.55821 0.163903 6.08573 829953 8294.35
1396000 0.00571346 9.07105e-07 5.15359e-05 0.671797 2.42418e-05 0.681251 6.55826 0.163902 6.08577 829953 8294.37
1396100 0.0057135 9.07114e-07 5.15364e-05 0.671798 2.4242e-05 0.681252 6.5583 0.163902 6.08582 829954 8294.38
1396200 0.00571354 9.07123e-07 5.15369e-05 0.6718 2.42423e-05 0.681253 6.55835 0.163901 6.08586 829954 8294.4
1396300 0.00571358 9.07132e-07 5.15374e-05 0.671801 2.42425e-05 0.681255 6.55839 0.1639 6.08591 829955 8294.42
1396400 0.00571362 9.07141e-07 5.15379e-05 0.671803 2.42427e-05 0.681256 6.55844 0.1639 6.08595 829955 8294.44
1396500 0.00571366 9.07149e-07 5.15384e-05 0.671804 2.42429e-05 0.681258 6.55848 0.163899 6.086 829956 8294.46
1396600 0.0057137 9.07158e-07 5.15389e-05 0.671806 2.42431e-05 0.681259 6.55853 0.163899 6.08604 829956 8294.48
1396700 0.00571374 9.07167e-07 5.15393e-05 0.671807 2.42433e-05 0.681261 6.55858 0.163898 6.08609 829957 8294.49
1396800 0.00571378 9.07176e-07 5.15398e-05 0.671809 2.42435e-05 0.681262 6.55862 0.163898 6.08613 829957 8294.51
1396900 0.00571382 9.07184e-07 5.15403e-05 0.67181 2.42438e-05 0.681264 6.55867 0.163897 6.08618 829958 8294.53
1397000 0.00571386 9.07193e-07 5.15408e-05 0.671812 2.4244e-05 0.681265 6.55871 0.163896 6.08622 829958 8294.55
1397100 0.0057139 9.07202e-07 5.15413e-05 0.671813 2.42442e-05 0.681266 6.55876 0.163896 6.08627 829959 8294.57
1397200 0.00571394 9.07211e-07 5.15418e-05 0.671815 2.42444e-05 0.681268 6.5588 0.163895 6.08631 829959 8294.58
1397300 0.00571398 9.07219e-07 5.15423e-05 0.671816 2.42446e-05 0.681269 6.55885 0.163895 6.08636 829960 8294.6
1397400 0.00571402 9.07228e-07 5.15428e-05 0.671818 2.42448e-05 0.681271 6.55889 0.163894 6.0864 829960 8294.62
1397500 0.00571406 9.07237e-07 5.15433e-05 0.671819 2.4245e-05 0.681272 6.55894 0.163894 6.08645 829961 8294.64
1397600 0.0057141 9.07246e-07 5.15438e-05 0.67182 2.42453e-05 0.681274 6.55899 0.163893 6.08649 829961 8294.66
1397700 0.00571414 9.07254e-07 5.15443e-05 0.671822 2.42455e-05 0.681275 6.55903 0.163893 6.08654 829962 8294.68
1397800 0.00571418 9.07263e-07 5.15448e-05 0.671823 2.42457e-05 0.681277 6.55908 0.163892 6.08658 829962 8294.69
1397900 0.00571422 9.07272e-07 5.15453e-05 0.671825 2.42459e-05 0.681278 6.55912 0.163891 6.08663 829963 8294.71
1398000 0.00571426 9.07281e-07 5.15458e-05 0.671826 2.42461e-05 0.68128 6.55917 0.163891 6.08667 829963 8294.73
1398100 0.0057143 9.07289e-07 5.15463e-05 0.671828 2.42463e-05 0.681281 6.55921 0.16389 6.08672 829964 8294.75
1398200 0.00571434 9.07298e-07 5.15468e-05 0.671829 2.42465e-05 0.681282 6.55926 0.16389 6.08676 829964 8294.77
1398300 0.00571438 9.07307e-07 5.15473e-05 0.671831 2.42468e-05 0.681284 6.5593 0.163889 6.08681 829965 8294.79
1398400 0.00571442 9.07316e-07 5.15478e-05 0.671832 2.4247e-05 0.681285 6.55935 0.163889 6.08685 829965 8294.8
1398500 0.00571446 9.07324e-07 5.15483e-05 0.671834 2.42472e-05 0.681287 6.55939 0.163888 6.0869 829966 8294.82
1398600 0.0057145 9.07333e-07 5.15488e-05 0.671835 2.42474e-05 0.681288 6.55944 0.163887 6.08694 829966 8294.84
1398700 0.00571454 9.07342e-07 5.15493e-05 0.671837 2.42476e-05 0.68129 6.55949 0.163887 6.08699 829967 8294.86
1398800 0.00571458 9.0735e-07 5.15498e-05 0.671838 2.42478e-05 0.681291 6.55953 0.163886 6.08703 829967 8294.88
1398900 0.00571461 9.07359e-07 5.15502e-05 0.67184 2.4248e-05 0.681293 6.55958 0.163886 6.08707 829968 8294.89
1399000 0.00571465 9.07368e-07 5.15507e-05 0.671841 2.42482e-05 0.681294 6.55962 0.163885 6.08712 829968 8294.91
1399100 0.00571469 9.07377e-07 5.15512e-05 0.671843 2.42485e-05 0.681295 6.55967 0.163885 6.08716 829969 8294.93
1399200 0.00571473 9.07385e-07 5.15517e-05 0.671844 2.42487e-05 0.681297 6.55971 0.163884 6.08721 829969 8294.95
1399300 0.00571477 9.07394e-07 5.15522e-05 0.671846 2.42489e-05 0.681298 6.55976 0.163883 6.08725 829970 8294.97
1399400 0.00571481 9.07403e-07 5.15527e-05 0.671847 2.42491e-05 0.6813 6.5598 0.163883 6.0873 829970 8294.99
1399500 0.00571485 9.07411e-07 5.15532e-05 0.671848 2.42493e-05 0.681301 6.55985 0.163882 6.08734 829971 8295
1399600 0.00571489 9.0742e-07 5.15537e-05 0.67185 2.42495e-05 0.681303 6.55989 0.163882 6.08739 829971 8295.02
1399700 0.00571493 9.07429e-07 5.15542e-05 0.671851 2.42497e-05 0.681304 6.55994 0.163881 6.08743 829972 8295.04
1399800 0.00571497 9.07438e-07 5.15547e-05 0.671853 2.42499e-05 0.681306 6.55998 0.163881 6.08748 829972 8295.06
1399900 0.00571501 9.07446e-07 5.15552e-05 0.671854 2.42502e-05 0.681307 6.56003 0.16388 6.08752 829973 8295.08
1400000 0.00571505 9.07455e-07 5.15557e-05 0.671856 2.42504e-05 0.681308 6.56008 0.163879 6.08757 829973 8295.09
1400100 0.00571509 9.07464e-07 5.15562e-05 0.671857 2.42506e-05 0.68131 6.56012 0.163879 6.08761 829974 8295.11
1400200 0.00571513 9.07472e-07 5.15567e-05 0.671859 2.42508e-05 0.681311 6.56017 0.163878 6.08766 829974 8295.13
1400300 0.00571517 9.07481e-07 5.15572e-05 0.67186 2.4251e-05 0.681313 6.56021 0.163878 6.0877 829975 8295.15
1400400 0.00571521 9.0749e-07 5.15576e-05 0.671862 2.42512e-05 0.681314 6.56026 0.163877 6.08774 829975 8295.17
1400500 0.00571525 9.07498e-07 5.15581e-05 0.671863 2.42514e-05 0.681316 6.5603 0.163877 6.08779 829976 8295.18
1400600 0.00571529 9.07507e-07 5.15586e-05 0.671865 2.42516e-05 0.681317 6.56035 0.163876 6.08783 829976 8295.2
1400700 0.00571532 9.07516e-07 5.15591e-05 0.671866 2.42519e-05 0.681318 6.56039 0.163875 6.08788 829977 8295.22
1400800 0.00571536 9.07524e-07 5.15596e-05 0.671868 2.42521e-05 0.68132 6.56044 0.163875 6.08792 829977 8295.24
1400900 0.0057154 9.07533e-07 5.15601e-05 0.671869 2.42523e-05 0.681321 6.56048 0.163874 6.08797 829978 8295.26
1401000 0.00571544 9.07542e-07 5.15606e-05 0.67187 2.42525e-05 0.681323 6.56053 0.163874 6.08801 829978 8295.28
1401100 0.00571548 9.0755e-07 5.15611e-05 0.671872 2.42527e-05 0.681324 6.56057 0.163873 6.08806 829979 8295.29
1401200 0.00571552 9.07559e-07 5.15616e-05 0.671873 2.42529e-05 0.681326 6.56062 0.163873 6.0881 829979 8295.31
1401300 0.00571556 9.07568e-07 5.15621e-05 0.671875 2.42531e-05 0.681327 6.56066 0.163872 6.08814 829980 8295.33
1401400 0.0057156 9.07576e-07 5.15626e-05 0.671876 2.42533e-05 0.681329 6.56071 0.163872 6.08819 829980 8295.35
1401500 0.00571564 9.07585e-07 5.15631e-05 0.671878 2.42536e-05 0.68133 6.56075 0.163871 6.08823 829981 8295.37
